Id,Action
97,0.3740887759854413
98,0.8007472558421366
99,0.8373476900887622
100,0.7574237494829331
101,0.6686616862347796
102,0.286025012394243
103,0.5337735491925524
104,0.6085495475100179
105,0.4633386038279826
106,0.9096507447016736
107,0.9116872578869568
108,0.4980550462618836
109,0.7789716055142992
110,0.7215286415737309
111,0.4455188762384758
112,0.8432091495005963
113,0.6859262721225344
114,0.7775146478408043
115,0.6606791774586889
116,0.7273865380288888
117,0.7409038836329063
118,0.7737377169030611
119,0.9001081302396229
120,0.7880398911562039
121,0.8780818731897111
122,0.7373471806972373
123,0.6035131950926371
124,0.7553246317369263
125,0.8007935573739805
126,0.5289396160251882
127,0.42829849344620186
128,0.5917736898202727
129,0.38960590723063676
130,0.6880236686616494
131,0.8881144278418095
132,0.7691041343011109
133,0.5899411319342786
134,0.49042878445780796
135,0.7674929374255236
136,0.4606199898747952
137,0.7605751392686901
138,0.7128335745995278
139,0.4350593744972739
140,0.8660549667429629
141,0.7282592032959943
142,0.5840125800169347
143,0.8464654864621961
144,0.8222470628048741
145,0.8875239099238981
146,0.32467814161844644
147,0.4544037643113234
148,0.51094041732784
149,0.87515632849394
150,0.7812376554023588
151,0.7895399232648361
152,0.6935695270824431
153,0.7749104108269103
154,0.5686278657377466
155,0.6728066853028422
156,0.6477274595571386
157,0.7070539824578019
158,0.6029165790221818
159,0.839734636156042
160,0.6066958654667771
161,0.39482675052018895
162,0.8613695312868919
163,0.7874475889701734
164,0.5992693747638765
165,0.7998615294825001
166,0.8914886056832606
167,0.6250829794509262
168,0.5948262402152682
169,0.7260898606727687
170,0.8730673743622103
171,0.8383871211650422
172,0.7159376485125853
173,0.8601424291241321
174,0.7625059653306728
175,0.6316095728568384
176,0.8748099216947498
177,0.5548513556965805
178,0.8667208577776415
179,0.7821989968188713
180,0.4544037643113234
181,0.2866794231413492
182,0.6880236686616494
183,0.700610844386205
184,0.5554420159603451
185,0.8100739121572429
186,0.5578646158797427
187,0.7564465076403494
188,0.7430340354624708
189,0.4196805046045318
190,0.745891166119958
191,0.88280111286511
192,0.5308422685243799
193,0.8945069053634888
194,0.8353072824428109
195,0.7492279153109326
196,0.9306634902519413
197,0.835496397422566
198,0.6415486528938894
199,0.7970303355945286
200,0.2781889351363526
201,0.7214696410712491
202,0.819826696868537
203,0.6349643309681675
204,0.5201025842547374
205,0.8723393338020248
206,0.652324244291824
207,0.7696742291377112
208,0.5150613357262201
209,0.41191722684934323
210,0.6475371010658778
211,0.7531362458507481
212,0.5335661870251648
213,0.9097601569452232
214,0.6456100240680617
215,0.6259645360763452
216,0.5885710934545566
217,0.7189125822934007
218,0.7950661253627548
219,0.8422785484460346
220,0.6624956423042104
221,0.48881371285747666
222,0.9088210810791552
223,0.790974830170727
224,0.5324237395072745
225,0.8484284071175829
226,0.4332871659291422
227,0.49824405936715666
228,0.6663600800819212
229,0.892660320055472
230,0.8262539115845536
231,0.5330524687460636
232,0.5351588342306608
233,0.6411834104571716
234,0.47135319109413787
235,0.5823810971500774
236,0.5334620019262316
237,0.6950414821317462
238,0.6581059977449373
239,0.5286816549737605
240,0.755187806810493
241,0.7545538692993812
242,0.29740505045708066
243,0.2915185076572218
244,0.5902025038949633
245,0.5494855832322867
246,0.8086776894603904
247,0.6003789465484697
248,0.6866866194250814
249,0.8228800762682766
250,0.7679503554524528
251,0.8470684665006514
252,0.66586369018019
253,0.8681779913482267
254,0.879143157355551
255,0.8972526978177289
256,0.7378929452131334
257,0.7706773048688952
258,0.497951107748252
259,0.5784573083530994
260,0.9012160271072424
261,0.8872513863323708
262,0.7279308847552257
263,0.8397005861755257
264,0.882188164335318
265,0.8300485423621365
266,0.5150613357262201
267,0.7097069527510169
268,0.7912490570308595
269,0.8228800762682766
270,0.7381510877613092
271,0.8096836763186285
272,0.6477839989297857
273,0.7978414899400492
274,0.7101933403895897
275,0.761679018414902
276,0.5219815454295441
277,0.900559046905145
278,0.8951925849207802
279,0.7657042072735877
280,0.5156329840495075
281,0.9252532830338872
282,0.7232736324976928
283,0.6526016968239475
284,0.5597248263110749
285,0.8309729935596796
286,0.6394666026289362
287,0.8619242529939392
288,0.7392673369860108
289,0.5139812465243222
290,0.8300485423621365
291,0.39274993299286726
292,0.6919985879023088
293,0.8318110171622837
294,0.7009416563465497
295,0.8655635273420219
296,0.28521024035603226
297,0.2223446426443576
298,0.8991038359744645
299,0.262812221947779
300,0.7964688636197116
301,0.533472310046138
302,0.8062350625345261
303,0.3045983697349571
304,0.4213868168185255
305,0.8484195203969369
306,0.638444901007711
307,0.6474134602333109
308,0.8887072751892929
309,0.6402950952612162
310,0.8254696929646529
311,0.8337038216187144
312,0.6248555759463398
313,0.640426167507162
314,0.64324599167595
315,0.9315644351890335
316,0.8607190377351353
317,0.569503363357393
318,0.8207521164470504
319,0.4623401037252334
320,0.7774414879160593
321,0.785255263923862
322,0.2693005048431463
323,0.901824215258572
324,0.8342280771848449
325,0.8586840107610532
326,0.4485048417738709
327,0.8072331144473062
328,0.8175488890302254
329,0.7513118948077674
330,0.7559130091381923
331,0.7155014492057739
332,0.7193810884582729
333,0.8336956794668632
334,0.4378386324690243
335,0.8009805995002492
336,0.550338173837255
337,0.7398830789312797
338,0.8590660825754167
339,0.5956765933943629
340,0.5754545134725711
341,0.7173547358306329
342,0.7766084567889434
343,0.37997045097578735
344,0.8496801064317251
345,0.9060261348465667
346,0.6591626911061903
347,0.5512912679045942
348,0.623362907140553
349,0.9120669861774178
350,0.7001478786107548
351,0.6147436454861237
352,0.8506541311324392
353,0.7799638095567898
354,0.4271473662122882
355,0.6185569269219372
356,0.8715614268313087
357,0.43848291277512336
358,0.6754826784581404
359,0.6839964424081466
360,0.37498389775296703
361,0.7274031965171964
362,0.8534822646722668
363,0.7334045611638799
364,0.36769602551839353
365,0.7043324523927754
366,0.8806904253675061
367,0.8161811426919929
368,0.7841070712639236
369,0.6540577808894671
370,0.6291792192559423
371,0.7915860830644957
372,0.804672679016422
373,0.29074825195110426
374,0.2669919981472046
375,0.707155969649898
376,0.8464021868228043
377,0.19978036406146388
378,0.7578435120644598
379,0.8656554747334754
380,0.41493322467449933
381,0.4113173564083039
382,0.6717338779351718
383,0.8724239829362598
384,0.5400211646846562
385,0.45288787588386686
386,0.7462544158756497
387,0.7596301399968162
388,0.662149553374742
389,0.6289144426047876
390,0.8235092701039513
391,0.6855161919596342
392,0.8454155515012436
393,0.6327106032287835
394,0.8696066548858877
395,0.3657199332737856
396,0.864380540169908
397,0.8875239099238981
398,0.7856984827845588
399,0.7288380479692608
400,0.6327205948696821
401,0.8470229752847417
402,0.8626464801878356
403,0.7531725558182149
404,0.8532431728184173
405,0.8917516765959433
406,0.5627758127316009
407,0.4493953552882856
408,0.8116983766589935
409,0.7915860830644957
410,0.7415042285160744
411,0.9039268340925092
412,0.4009747114816369
413,0.44204874697442176
414,0.5002347927125083
415,0.7966436989114577
416,0.6906432717068306
417,0.8625625797523115
418,0.44596885853541635
419,0.6397634190423782
420,0.7180300414465013
421,0.6999962913144945
422,0.6252212907367412
423,0.4909900463565645
424,0.36302980367130794
425,0.7107713218585193
426,0.8915084883757571
427,0.6844093072296825
428,0.5533325724015988
429,0.5420660736210887
430,0.9022336683981539
431,0.7425259070825532
432,0.6189877283088976
433,0.5337735491925524
434,0.39526114175298843
435,0.8207736337943226
436,0.8847871903749016
437,0.7871421296150709
438,0.3400430617320604
439,0.6275808414168388
440,0.36094466213059484
441,0.8366657211740959
442,0.9193274446427749
443,0.8503370411071878
444,0.7155014492057739
445,0.31301643556656195
446,0.7700373418497647
447,0.453812255208123
448,0.8558590030383877
449,0.8412164762933119
450,0.5326196339862128
451,0.3442926477935768
452,0.42256778131056877
453,0.8672706051666353
454,0.5285950148456384
455,0.6659558590731689
456,0.8001886312379656
457,0.845773453898002
458,0.6915982188509531
459,0.8460804310470155
460,0.5149523461456188
461,0.3458524373779299
462,0.9401685924198067
463,0.6841397516418868
464,0.7483343021658224
465,0.8033734151042331
466,0.7487327463106966
467,0.3175781393937748
468,0.5978873656434415
469,0.6535572743898512
470,0.7600485102344825
471,0.661252753413546
472,0.8821469265300321
473,0.7549850321392282
474,0.6241640482354164
475,0.6881482657276669
476,0.46545761319915574
477,0.8127440747759552
478,0.789500987108786
479,0.8693557613788209
480,0.921433207324791
481,0.825991068768924
482,0.5913428274859367
483,0.8381652594179378
484,0.7766084567889434
485,0.8325690062140243
486,0.5201025842547374
487,0.5311430525083363
488,0.7825545758803768
489,0.8337705966042597
490,0.5201025842547374
491,0.6693427173142048
492,0.862010945093964
493,0.3344697707755513
494,0.8959581983656081
495,0.6459327013171521
496,0.8949805995087694
497,0.8490136031989266
498,0.7154316267172749
499,0.8008713594854319
500,0.8196154683097302
501,0.8080539379786521
502,0.787464303031997
503,0.7038647000841819
504,0.7200118060371193
505,0.6974731664694706
506,0.8135375464890727
507,0.8007117437744038
508,0.6073211062367437
509,0.7236164726907205
510,0.40121717931506634
511,0.39320334681757724
512,0.7419568015529787
513,0.6324611564726095
514,0.4225999084852844
515,0.6639101452179959
516,0.8369397007805657
517,0.8257882997296253
518,0.758650614214951
519,0.6865114792910145
520,0.34170147882791346
521,0.8026216580381859
522,0.5424447375949474
523,0.8934581781687897
524,0.35000771096198546
525,0.6120360672550647
526,0.2593022032131222
527,0.7275987682723664
528,0.6590446315348654
529,0.5889194166273447
530,0.8646561133204822
531,0.6509445610277544
532,0.64324599167595
533,0.7787278177780035
534,0.4455562387339797
535,0.8017972566207158
536,0.7523137088817955
537,0.8283429224586871
538,0.5084733106971535
539,0.6003789465484697
540,0.5492223952267816
541,0.6656704090183827
542,0.7351702871952412
543,0.5129239848139006
544,0.8028178846358575
545,0.6449364195444951
546,0.7558550919196013
547,0.4646214708851434
548,0.414206464766985
549,0.48264361545308904
550,0.7273398560089169
551,0.8243896282719994
552,0.5424222883233678
553,0.7540932489826913
554,0.4912882327426496
555,0.7657042072735877
556,0.5948262402152682
557,0.7857443922511763
558,0.6191979911351855
559,0.6098964276219463
560,0.6011752301900359
561,0.6417133669693866
562,0.7570037866214554
563,0.7826303800280222
564,0.4869567552496973
565,0.9050078892505161
566,0.46773407974056785
567,0.5628001544081479
568,0.3950118280087785
569,0.6700318370533898
570,0.5924178288868027
571,0.25043736156699914
572,0.6422852805983235
573,0.3269744963965923
574,0.32211953232744245
575,0.9091914665186663
576,0.7840925035853986
577,0.7795967986978488
578,0.8385440006836107
579,0.5199603671815441
580,0.5323345029288113
581,0.8397368602757695
582,0.8352916641274309
583,0.6409635207012325
584,0.7559313362239217
585,0.7409615112060843
586,0.884912403640173
587,0.7049828068490083
588,0.5874076103492748
589,0.8347903030820584
590,0.5657497491734378
591,0.7039591196393696
592,0.7848797502953966
593,0.45612088435653314
594,0.8481854233256728
595,0.9025888781556235
596,0.8377526149578541
597,0.8538942231718872
598,0.4081349876580732
599,0.7386094024590449
600,0.5924431427084962
601,0.838878654799855
602,0.5324237395072745
603,0.9042980381750136
604,0.5750309928577211
605,0.6389101376050502
606,0.7984780696925144
607,0.665806911074657
608,0.7054349961370058
609,0.8175593250312274
610,0.5697837227169994
611,0.7651684042746484
612,0.6926925645141759
613,0.7029364905925074
614,0.30110957224840784
615,0.9090268953424303
616,0.4517846552435782
617,0.6402991287533739
618,0.5069677008598514
619,0.8407578299269625
620,0.753024492903134
621,0.835496397422566
622,0.7646481181998291
623,0.6467770586610714
624,0.5686318194215483
625,0.6389101376050502
626,0.7395696698276918
627,0.6631838458118017
628,0.6974802850754569
629,0.8048134385376384
630,0.8542177762781857
631,0.8315020781301
632,0.780382368156315
633,0.7840925035853986
634,0.7687486543222467
635,0.6049906127552542
636,0.7059143246750382
637,0.8505483907560438
638,0.7782241002227024
639,0.4878141880580449
640,0.8690334702500393
641,0.6843228857832514
642,0.640391289101981
643,0.7140208105798302
644,0.8232568295497921
645,0.7187778783713158
646,0.4764803885543391
647,0.6060533291500463
648,0.5825638705297418
649,0.8920140196455725
650,0.6388297969962429
651,0.7258458875948047
652,0.9521579098708012
653,0.49822656070252747
654,0.5734871901220041
655,0.6868389615792819
656,0.7970303355945286
657,0.6108961570426061
658,0.6759487343208659
659,0.6217353047469516
660,0.8296923759194446
661,0.8976403512263768
662,0.7422432365472349
663,0.7423154862610813
664,0.8162636077955914
665,0.4964440932585872
666,0.535490924058401
667,0.5574663622864071
668,0.7764177727011384
669,0.4596729745557928
670,0.48444095928935277
671,0.5414932906418934
672,0.6324685024085256
673,0.32732600885707375
674,0.573815974590883
675,0.7999508764217043
676,0.7094253156078538
677,0.47642336069458313
678,0.6670569983058915
679,0.7327664750873281
680,0.7275794338649549
681,0.5832459156740277
682,0.2952607028566125
683,0.678961969132551
684,0.6382217319847774
685,0.6976516135356035
686,0.49629960462725375
687,0.7430340354624708
688,0.7509934324793672
689,0.8656497445817546
690,0.7839314024461193
691,0.9061411490088203
692,0.7299845270133041
693,0.4179418118834814
694,0.7564465076403494
695,0.7485978814643613
696,0.39802488788084495
697,0.7791475478840224
698,0.6981329120543535
699,0.7605624830073201
700,0.6839964424081466
701,0.6355604784622985
702,0.7652307885765806
703,0.6186981536858879
704,0.43810910653973617
705,0.5885710934545566
706,0.35553037631354073
707,0.8253934906843667
708,0.8825626373166517
709,0.8055809845687083
710,0.8645604956267328
711,0.6766514078997963
712,0.8981700401240199
713,0.8160139012977102
714,0.8519459824075787
715,0.7180098283373538
716,0.30760424675726444
717,0.6032030789511343
718,0.6402991287533739
719,0.7439325460168457
720,0.6356888966281519
721,0.4930247460823659
722,0.7115665564161417
723,0.7885470655803141
724,0.5230551926860272
725,0.8507735971523631
726,0.6850692986299521
727,0.7263844448451565
728,0.9127613120394843
729,0.6281266995665424
730,0.4186794760270538
731,0.40291952946960957
732,0.9155455913401563
733,0.919067353698076
734,0.9050849022042925
735,0.41266919142170205
736,0.36269493864516456
737,0.6599220580536579
738,0.9091248240092824
739,0.7787616681099079
740,0.8645572003405384
741,0.8612471195581384
742,0.7419105372535458
743,0.8747085333605785
744,0.8469223096925607
745,0.7705250882646353
746,0.7105581113503457
747,0.6915250660009565
748,0.8656497445817546
749,0.8770475231682192
750,0.8990964355517274
751,0.752910217865721
752,0.7972030469703612
753,0.6474134602333109
754,0.8037500158705785
755,0.7725407977266339
756,0.4899686884592862
757,0.8504828904596311
758,0.8273365529765488
759,0.6976086099186258
760,0.6090176687342594
761,0.6010115881137138
762,0.7007076727422878
763,0.77703861928671
764,0.5744545835331284
765,0.7360455920861425
766,0.6607005621290607
767,0.7253024589784176
768,0.7859166672196299
769,0.7165193971955643
770,0.7398595564927536
771,0.8681974248372619
772,0.6077316783702534
773,0.7926639042935595
774,0.7077134263003518
775,0.7558320872969921
776,0.31664205958798275
777,0.6258440725842026
778,0.6611569841602336
779,0.7648889334896665
780,0.32414126416469957
781,0.29074825195110426
782,0.8227004781174705
783,0.9175636747928189
784,0.5515614299367456
785,0.3983952319840582
786,0.7167156743040652
787,0.7583902205484958
788,0.5879289057030938
789,0.7799109312033661
790,0.5760423312953779
791,0.7342193066415348
792,0.9102005167837623
793,0.58953756303032
794,0.7926382781803069
795,0.7533764807974698
796,0.45140873753453586
797,0.6901815305193143
798,0.9130047158489522
799,0.3010388794077533
800,0.8811987404572708
801,0.7281010801753586
802,0.6444683235095912
803,0.5961459243021107
804,0.753391387768701
805,0.7262193306878512
806,0.8981700401240199
807,0.3560254307915718
808,0.4529216820579995
809,0.6986050281790833
810,0.7651684042746484
811,0.760741514526244
812,0.4633386038279826
813,0.8766165784925273
814,0.44596885853541635
815,0.29740505045708066
816,0.9125487655466302
817,0.8377842849237032
818,0.724510673707882
819,0.6373265131705433
820,0.578130996196685
821,0.8007983267210098
822,0.6428798416666863
823,0.8853954612559278
824,0.5701874504694748
825,0.8830538430888265
826,0.37226196303495646
827,0.8913134980428756
828,0.5550144084148405
829,0.7238944577311193
830,0.7950164065229263
831,0.6524833856498515
832,0.8770999335115066
833,0.8323493032986797
834,0.5846945510676077
835,0.8001563143814306
836,0.8745336218194704
837,0.6856519750270779
838,0.8487215443564642
839,0.517184131465237
840,0.7211510434296386
841,0.7528743975533322
842,0.8301708356768068
843,0.8457757270630106
844,0.8295609494241675
845,0.700610844386205
846,0.8751630942436691
847,0.5032523613700297
848,0.8083404669960734
849,0.8562025010604535
850,0.40142838018027177
851,0.887301624895255
852,0.8109176160583648
853,0.5526871514270336
854,0.2615508660893787
855,0.5833124636874684
856,0.7645015384365537
857,0.761388037767158
858,0.8692335836705172
859,0.7917015154609978
860,0.8598287586624654
861,0.8120031416095022
862,0.5643532922065743
863,0.7265935934576593
864,0.6879467817901471
865,0.37478229105454747
866,0.5171175119292023
867,0.7334571529059176
868,0.7527593466686032
869,0.7829333347025311
870,0.6465208846494382
871,0.5833124636874684
872,0.4678688914571253
873,0.8696396680888647
874,0.7033344230216869
875,0.7267295951753536
876,0.7684444904014981
877,0.8319288083243961
878,0.5456297637532208
879,0.7617498264870951
880,0.5201025842547374
881,0.5978148757982797
882,0.8283126914144681
883,0.8006718609079797
884,0.6783362908069344
885,0.5187395603274574
886,0.888602890890205
887,0.5170504720816387
888,0.7826303800280222
889,0.7176866036203581
890,0.8058445367815902
891,0.7780126243847527
892,0.5895063031245248
893,0.501041418366453
894,0.8758309394058351
895,0.7839314024461193
896,0.8349152397457745
897,0.5782819235761371
898,0.741413551776621
899,0.6839964424081466
900,0.7435664369532182
901,0.6717296107429799
902,0.8017744861301302
903,0.7027544203872333
904,0.7199957922972272
905,0.7785393598257662
906,0.6465208846494382
907,0.9139837820759691
908,0.8537368274724713
909,0.6362531903835493
910,0.6740771334819604
911,0.7017518159338961
912,0.5770342105482207
913,0.8616120710462535
914,0.8122725750967547
915,0.6694619707750118
916,0.5853531515731019
917,0.6881482657276669
918,0.5495656798553538
919,0.8356423009071395
920,0.6232508130822
921,0.8491291196809265
922,0.8246945426754453
923,0.5276690548854419
924,0.43531184051462835
925,0.29622036953427533
926,0.8250940396332779
927,0.8054399489864037
928,0.8347989414190444
929,0.7826303800280222
930,0.8980413580404313
931,0.8691479161545366
932,0.7903884264064055
933,0.6465208846494382
934,0.496523228306932
935,0.6453670580370986
936,0.3970038920367064
937,0.8411692539900596
938,0.6623620320932894
939,0.30110957224840784
940,0.8447371458121178
941,0.7966436989114577
942,0.789914403926739
943,0.5346465784480222
944,0.7199957922972272
945,0.7696134303098114
946,0.7387992759360724
947,0.8373800996351246
948,0.33833030653628765
949,0.6504413113960543
950,0.8336956794668632
951,0.9030351592204069
952,0.3238672101320629
953,0.8559949770974848
954,0.8085740669147853
955,0.776519943812883
956,0.29121680190285903
957,0.7526741451470751
958,0.5267139921316644
959,0.5209946048894033
960,0.4631758619896706
961,0.5911723181510498
962,0.8941366560173699
963,0.5893896795610374
964,0.613536027124859
965,0.5576455110021094
966,0.6855161919596342
967,0.7508623796367874
968,0.6017751211035354
969,0.6535572743898512
970,0.7306176143599815
971,0.582803514282417
972,0.8667293948584003
973,0.7712029771501732
974,0.8345574989657134
975,0.5960212604721002
976,0.5876865027077608
977,0.4878141880580449
978,0.6108732222136278
979,0.5150613357262201
980,0.25043736156699914
981,0.8583516220794145
982,0.6969187459553661
983,0.9175739838516396
984,0.33846038108387944
985,0.843403350113755
986,0.5201025842547374
987,0.8417941972614892
988,0.7826303800280222
989,0.8381082986909474
990,0.5366762611006367
991,0.6118450652835992
992,0.6192544690330396
993,0.8732264248346304
994,0.9172274553897974
995,0.72606734975593
996,0.7867199172794901
997,0.32816699093056195
998,0.5335860787201901
999,0.750387301719892
1000,0.8352668500272862
1001,0.9050263750166333
1002,0.7933612216467076
1003,0.7105239818897126
1004,0.6342948949624484
1005,0.7805307230097737
1006,0.4708178082614639
1007,0.8132087610900114
1008,0.8062350625345261
1009,0.8481834571769099
1010,0.7256751656424792
1011,0.8869157331735485
1012,0.7725093084192776
1013,0.8548598237760474
1014,0.6580791321222094
1015,0.7650447487539273
1016,0.7624943129657721
1017,0.5103718106324854
1018,0.5395955643049545
1019,0.5156329840495075
1020,0.8621235098546058
1021,0.8095428582487145
1022,0.7933604075884135
1023,0.3668874949745025
1024,0.8505819017986678
1025,0.8326597827464487
1026,0.4229934339588241
1027,0.7950164065229263
1028,0.700897613424574
1029,0.8062350625345261
1030,0.6874881461547439
1031,0.6654189846911063
1032,0.9393888437339195
1033,0.8606312097188333
1034,0.5786605201658952
1035,0.9020105600997651
1036,0.7901923719441997
1037,0.40291952946960957
1038,0.6474220930501985
1039,0.4386308410766713
1040,0.8860189182025232
1041,0.6688566404488604
1042,0.8751582099377689
1043,0.3620642943208875
1044,0.35964614362427716
1045,0.36562393417604144
1046,0.6505697561869959
1047,0.8348885537893077
1048,0.661252753413546
1049,0.18130196035622573
1050,0.7971219055328651
1051,0.8029191263677022
1052,0.6568581952318129
1053,0.8018537292086119
1054,0.5736195033241196
1055,0.8215931402314856
1056,0.47967707010660093
1057,0.5330524687460636
1058,0.7478269376166596
1059,0.7995854265544243
1060,0.5832402047357172
1061,0.7202252587186084
1062,0.6235694036926687
1063,0.46545761319915574
1064,0.6283466754175316
1065,0.8820640595941088
1066,0.7696742291377112
1067,0.6094089070363666
1068,0.39526114175298843
1069,0.6409229986589062
1070,0.7901947531420407
1071,0.45480807678566726
1072,0.886867084830727
1073,0.4708499446017351
1074,0.7740242526021736
1075,0.8942338243636517
1076,0.7304497554852216
1077,0.6625483454147497
1078,0.7419338927524922
1079,0.8305091272846558
1080,0.4072138031230411
1081,0.9124115909327025
1082,0.7629958831632372
1083,0.6388771694389371
1084,0.8821013553811985
1085,0.3387269930201599
1086,0.9014341895440425
1087,0.6845079617803724
1088,0.696771605890132
1089,0.5828562137598159
1090,0.8175340179785764
1091,0.6992244550114658
1092,0.8618570466483138
1093,0.7357690080731099
1094,0.757745094542266
1095,0.8953318716414457
1096,0.6663600800819212
1097,0.77004594082432265
1098,0.8041476657548051
1099,0.6881482657276669
1100,0.5654501415673736
1101,0.47967707010660093
1102,0.6273556582715568
1103,0.8776166176449967
1104,0.6120360672550647
1105,0.9248786724193858
1106,0.9176380365745289
1107,0.7532899272101097
1108,0.8482813279675203
1109,0.8375701737699384
1110,0.8019679794085982
1111,0.7687486543222467
1112,0.8675324789227858
1113,0.8464654864621961
1114,0.8190312791555404
1115,0.5290515985616734
1116,0.6944782874885037
1117,0.6349643309681675
1118,0.5418755236168009
1119,0.58953756303032
1120,0.706428844145969
1121,0.7495784414624371
1122,0.6415530501498304
1123,0.46226231088927394
1124,0.6751411015352169
1125,0.8659988947759945
1126,0.5494855832322867
1127,0.8301755112821265
1128,0.7835283399625587
1129,0.7670371025547028
1130,0.8997432399056373
1131,0.7821302763802112
1132,0.5502188581714348
1133,0.7937289925552986
1134,0.9074327131415474
1135,0.5204452053870561
1136,0.7199361290790572
1137,0.7284322505594362
1138,0.8013872061075099
1139,0.896288045417614
1140,0.5676530050855971
1141,0.5884864536807733
1142,0.7545578384551134
1143,0.685394482124175
1144,0.8456469832606859
1145,0.8218193103595324
1146,0.9220545820255508
1147,0.8670543669715566
1148,0.46221602379230814
1149,0.7657042072735877
1150,0.8222470628048741
1151,0.8257831834497312
1152,0.7477981426155967
1153,0.8624693420527401
1154,0.4622027688253442
1155,0.9033251226569217
1156,0.8255130320067484
1157,0.6984870341076254
1158,0.708808590539405
1159,0.5810100853937603
1160,0.4811496012638471
1161,0.8391384382814927
1162,0.8164728877993939
1163,0.42363630426770454
1164,0.6323475145834848
1165,0.7464490029642349
1166,0.8073116480735882
1167,0.908155515429593
1168,0.6548047080352275
1169,0.6307114683497917
1170,0.6895874135825296
1171,0.8356423009071395
1172,0.8567676974998892
1173,0.6845617903153864
1174,0.8063789034876032
1175,0.9022336683981539
1176,0.6796581434457141
1177,0.820193211375981
1178,0.6764981691244523
1179,0.8161387432017075
1180,0.36271084892724653
1181,0.625399591420529
1182,0.8205790058041091
1183,0.7939085401943897
1184,0.49167303821077
1185,0.9020025169235378
1186,0.7027910845603084
1187,0.757291359077005
1188,0.22648235639798175
1189,0.8246945426754453
1190,0.76094564864252
1191,0.7570037866214554
1192,0.8730668501696652
1193,0.8407558292654224
1194,0.7868626235843402
1195,0.6526069447303755
1196,0.5865285172399733
1197,0.7632609998779214
1198,0.7880052233719659
1199,0.678733505946827
1200,0.8945069053634888
1201,0.7889781338392322
1202,0.6341267149302131
1203,0.8707134717961871
1204,0.7747360008825348
1205,0.6687150977370987
1206,0.5257098837790859
1207,0.610301808137437
1208,0.7565251157427625
1209,0.5254216442512748
1210,0.5377809971007337
1211,0.6845132519137355
1212,0.7591237384224429
1213,0.7473597246426428
1214,0.6967308366490857
1215,0.8767853550750964
1216,0.506006094096812
1217,0.783688903399132
1218,0.7872722627967992
1219,0.7334476187666608
1220,0.6162873040529113
1221,0.8053620378505787
1222,0.7925219551085876
1223,0.8566701187731954
1224,0.5417631994436618
1225,0.8260918856266816
1226,0.7398830789312797
1227,0.9146517076513585
1228,0.5109422921650163
1229,0.5947021751363881
1230,0.9022336683981539
1231,0.7068362520483996
1232,0.6271298416523831
1233,0.8531311384221171
1234,0.7650916586736178
1235,0.7345748975061734
1236,0.43134747579490285
1237,0.6594411711460109
1238,0.7616618791404374
1239,0.7845028700543288
1240,0.6947394031655812
1241,0.6295851270088282
1242,0.6733124573449161
1243,0.7797736871340811
1244,0.889330017388199
1245,0.8650867039805564
1246,0.6368420547313584
1247,0.827108584023921
1248,0.9239848926995329
1249,0.46233242889400555
1250,0.8273903540294093
1251,0.6399491900110099
1252,0.7363236999637831
1253,0.8268500149513558
1254,0.7573447345325288
1255,0.7368792239931184
1256,0.9391721090766597
1257,0.46482823914146343
