Id,Action
478,0.9606114039715202
479,0.972641623577865
480,0.9943389599946433
481,0.9591837855958931
482,0.9496092958877959
483,0.9620186588928947
484,0.997430192557763
485,0.9884972941666003
486,0.9511027416736815
487,0.9630022795733831
488,0.9564353518986587
489,0.9877188701132045
490,0.9511027416736815
491,0.9307964319160658
492,0.9613670228728648
493,0.9110540804915432
494,0.9912557063292712
495,0.990191308923061
496,0.9616643394291106
497,0.9609979415317292
498,0.987021043426912
499,0.9507509496265827
500,0.9419596345918452
501,0.966817049664789
502,0.8807904547358271
503,0.92549749811867
504,0.9837500952034605
505,0.9729935089123425
506,0.9525516686287849
507,0.9825424777951851
508,0.9613643768773522
509,0.9696296755099045
510,0.37886626482768443
511,0.9970603748188118
512,0.9227101285492011
513,0.9359312655860438
514,0.9490737772243885
515,0.982860174945253
516,0.959303711559769
517,0.9718093316047517
518,0.9580561973348977
519,0.9660946675378971
520,0.7009794209896346
521,0.993695338263214
522,0.8850202975050819
523,0.9881836195690411
524,0.39428068499308927
525,0.9413647175996132
526,0.48082525403111664
527,0.960097759004479
528,0.9467995710505366
529,0.9071360768446045
530,0.9750159843074699
531,0.9751636738903
532,0.9935792194267132
533,0.9846498869584471
534,0.9393135302722256
535,0.9761012090526376
536,0.9883642277143679
537,0.9714539303858432
538,0.9655183863401665
539,0.9882825940879845
540,0.9756696408244654
541,0.9864968868400661
542,0.9717697312191682
543,0.8703440182508397
544,0.9383290605864983
545,0.8967836173576543
546,0.974923586986056
547,0.7498802323969743
548,0.9194615756764599
549,0.9882448291489024
550,0.9459348493770245
551,0.9832762409737965
552,0.9430266547439718
553,0.9781394751533025
554,0.9341753583738244
555,0.9879512801245106
556,0.9962834546681224
557,0.9235023126124522
558,0.9378210827897632
559,0.9453190865615491
560,0.9933812422429665
561,0.9130455480800048
562,0.9970008909836662
563,1
564,0.9217645481152578
565,0.9905735612738337
566,0.9378780013580128
567,0.9056011972167939
568,0.8966484836720504
569,0.9963495341767747
570,0.9460736472504352
571,0.649528630074127
572,0.9415320446251261
573,0.855858201721625
574,0.8543303226182428
575,0.9563261923361964
576,0.9969218670911386
577,0.981919126442197
578,0.9611335908013905
579,0.8892600425868248
580,0.9412605249456938
581,0.9865652321810304
582,0.9378317339434056
583,0.9888491249479244
584,0.9815699933759864
585,0.9966086332473465
586,0.953517512418781
587,0.9700015835620912
588,0.9705575931659625
589,0.9330400673423541
590,0.9687033677282403
591,0.9590174581674097
592,0.9498669878487109
593,0.8068022361041369
594,0.9617277793530445
595,0.9490301113045662
596,0.9763195349232503
597,0.9471156489526333
598,0.9662527743482489
599,0.9238653286190776
600,0.9966031902351734
601,0.9936653114133156
602,0.923289261833698
603,0.9924579782377136
604,0.9688107579249565
605,0.9788802872992045
606,0.9717001694621008
607,0.9571733450588306
608,0.9284397580280495
609,0.9570857087601082
610,0.9186396678061762
611,0.9684094460359031
612,0.9085398326146963
613,0.9792322996903304
614,0.9325641993751005
615,0.9801831813887089
616,0.8775495745926788
617,0.9728493850806542
618,0.9247506310405577
619,0.9560799272184258
620,0.9327830712770195
621,0.973929541746346
622,0.9716521674039715
623,0.9933924534724471
624,0.9658467600002026
625,0.9788802872992045
626,0.9959127166437449
627,0.9145553114075781
628,0.9679345650039382
629,0.9613312871618034
630,0.9923996112090834
631,0.9946965749222653
632,0.9473617147345972
633,0.9969218670911386
634,0.9981639272656513
635,0.9415573493770446
636,0.9952400200955197
637,0.9662161579675274
638,0.9478810061499212
639,0.9534032839357955
640,0.979169759881711
641,0.9670392983561339
642,0.9432925859552207
643,0.9589137077872286
644,0.9566144003109459
645,0.9702959278724849
646,0.959754667229383
647,0.9269395600645606
648,0.7926185310062467
649,0.9750104823419178
650,0.8224002727044406
651,0.9553515464692124
652,0.9913986790595829
653,0.6113689210579646
654,0.8796295929346579
655,0.9783378575942541
656,0.9838833758697481
657,0.9544895719491892
658,0.9761199028167654
659,0.9244518782298815
660,0.9432133869478836
661,0.9234319748518164
662,0.9611187269140073
663,0.9442729664159465
664,0.945647831722746
665,0.917960024376701
666,0.795665885239442
667,0.861157984723735
668,0.9537351800501072
669,0.9689709751103049
670,0.9263782233405038
671,0.8720232742856139
672,0.932134203223401
673,0.6207804010176545
674,0.9778113962443183
675,0.9332250631897082
676,0.9638360663019884
677,0.9019911922065232
678,0.9859929127697585
679,0.9461097307143582
680,0.9397150801355327
681,0.8555757480747278
682,0.8187099904282317
683,0.9393225172243304
684,0.9636939562543736
685,0.9851008511999023
686,0.9153428942777935
687,0.982056279690536
688,0.9826062721613403
689,0.9798132327059628
690,0.9993520380769957
691,0.9460045379222087
692,0.9501329768886448
693,0.879801900550846
694,0.9688442400554325
695,0.9739366263030713
696,0.9259090284913674
697,0.9855973559647134
698,0.9377360116007182
699,0.9688594448439357
700,0.9838463925779325
701,0.8792837284169299
702,0.9829660435050365
703,0.9263916319659057
704,0.8930514744344334
705,0.8284722192785304
706,0.9834066282604074
707,0.9560772787090578
708,0.9661574286006459
709,0.9592390222070317
710,0.9881844296937752
711,0.9158748494410821
712,0.9904703084912999
713,0.9959574521180874
714,0.9859292199043017
715,0.9863314335441217
716,0.9576370156584146
717,0.9433059486355073
718,0.9728493850806542
719,0.930691135906964
720,0.960025463520044
721,0.9680176760060667
722,0.9400793495954511
723,0.951235190838644
724,0.9553918640561816
725,0.9816202697312025
726,0.931270677506334
727,0.9858940862980173
728,0.9834697683261923
729,0.9621624161131364
730,0.9382586900409542
731,0.958088553560155
732,0.9839178208768856
733,0.9801415282549719
734,0.9829293907976626
735,0.8990293419780546
736,0.7732132298530529
737,0.9716785196113965
738,0.9479879123630423
739,0.9941097723599485
740,0.9989102040175956
741,0.9723636344739492
742,0.987067227731339
743,0.9708206493585944
744,0.978715837984215
745,0.9886534778278228
746,0.9878118291373974
747,0.9899261183572611
748,0.9798132327059628
749,0.9313902525279749
750,0.9809371193887025
751,0.944164901997924
752,0.9571900187385104
753,0.9934334034819091
754,0.9736420301134412
755,0.9943192596783683
756,0.9113912165981966
757,0.9724845083052988
758,0.9801206560325515
759,0.9742679249126113
760,0.967269950320946
761,0.9390383688275519
762,0.9440320455323152
763,0.8873819361748845
764,0.9243186094337219
765,0.9594848284372993
766,0.9872630657352882
767,0.9419717226052436
768,0.9430501614350013
769,0.9436503627795112
770,0.9637675217779045
771,0.9397546587363853
772,0.9459713438303491
773,0.9831780164858598
774,0.9589897080410342
775,0.983642298005008
776,0.6695314035973096
777,0.9851137513848754
778,0.9891645431918294
779,0.9798134764566093
780,0.9393366709441757
781,0.9505707183707287
782,0.9717947901456679
783,0.9413581749683346
784,0.9833355823107683
785,0.9008878871954368
786,0.9898903121285237
787,0.9681006821077627
788,0.9750859759953469
789,0.9713572678595218
790,0.9345999884577414
791,0.9036931606615453
792,0.9970488715973379
793,0.9726504285054836
794,0.9468992661597273
795,0.9414132802615515
796,0.9892150726605548
797,0.9561385149421477
798,0.9430881686079591
799,0.6205397885270797
800,0.971549350412385
801,0.9651024886845652
802,0.9855274019063014
803,0.9962860153483555
804,0.9524822062212848
805,0.9856760405700634
806,0.9904703084912999
807,0.9108974677674204
808,0.8765291507574106
809,0.942980422838801
810,0.9684094460359031
811,0.975106895794785
812,0.6602655508727518
813,0.9586029744933258
814,0.9669855706180359
815,0.8986228717094552
816,0.9848755821688154
817,0.9826919878694063
818,0.9323919265373107
819,0.964855800400444
820,0.9560413783072039
821,0.929132075270782
822,0.9803984840734234
823,0.9571741448624602
824,0.9509722249573167
825,0.9381260773133288
826,0.9107629242179864
827,0.9695014416405267
828,0.9688818460385373
829,0.9679790968644009
830,0.9987757643147349
831,0.8920362783931777
832,0.9691846765244314
833,0.960924098441657
834,0.9386916499941685
835,0.9419365436883493
836,0.9801520585722094
837,0.9718880265404348
838,0.9232301602717345
839,0.9216076260366456
840,0.9096083218505417
841,0.9467567040257502
842,0.992626653444048
843,0.9533063809180791
844,0.997251838816464
845,0.9469729345324046
846,0.9790090116938625
847,0.9479217042092668
848,0.9861779254523928
849,0.9835119206762964
850,0.8122097267783415
851,0.9556923692398438
852,0.893568562310668
853,0.9557293553653586
854,0.6242100276633117
855,0.9973343980621042
856,0.9898230766094412
857,0.942436870717185
858,0.9626114019944354
859,0.9543801950392521
860,0.9493322421064501
861,0.9540399286061066
862,0.9115914334556943
863,0.9515796357537599
864,0.9202155058626136
865,0.820426733632772
866,0.9382946535127819
867,0.9347427516528427
868,0.9721431905467564
869,0.9996701649175412
870,0.9883877898737039
871,0.9973343980621042
872,0.9311301008641649
873,0.9656703611033647
874,0.9860489799284204
875,0.989953776435931
876,0.9786506662275809
877,0.9593080528067468
878,0.9773551387413073
879,0.9666606246615331
880,0.9511027416736815
881,0.9673908534013079
882,0.9414727307498629
883,0.9732335685784935
884,0.9720873463444667
885,0.9708730712328293
886,0.9784976333106846
887,0.9835845896214692
888,1
889,0.9661442599916257
890,0.9782449087250664
891,0.9828471613621463
892,0.9384845342937985
893,0.9385490409302325
894,0.9551741119427365
895,0.9993520380769957
896,0.9899740638878922
897,0.7872821529189026
898,0.9483892292259315
899,0.9838463925779325
900,0.9982305255524027
901,0.9913504548371757
902,0.9494241123476187
903,0.9979003750113024
904,0.9815220924594228
905,0.9401607473534606
906,0.9883877898737039
907,0.9455016535808889
908,0.9871489521559511
909,0.8585052970858651
910,0.9065545244584504
911,0.8370833010970111
912,0.9140332784429175
913,0.9883330179094716
914,0.989976210852734
915,0.9875398908163094
916,0.9473077876377443
917,0.9959193275153229
918,0.9904969072897459
919,0.9906488774369254
920,0.9663986888095732
921,0.9706662105306393
922,0.9933237124631908
923,0.9393362453521101
924,0.9391303222351931
925,0.9501057449119735
926,0.9552675815904943
927,0.9403932909120175
928,0.9557610829580269
929,1
930,0.9998201465201465
931,0.9763533268364611
932,0.9877158418514881
933,0.9883877898737039
934,0.7904983833600265
935,0.9535433869408696
936,0.9332824605471345
937,0.9541210527064199
938,0.9660702452400355
939,0.9325641993751005
940,0.9558077813534206
941,0.9891323395064379
942,0.9846905152794233
943,0.8333867981909644
944,0.9815220924594228
945,0.9820405249168382
946,0.918374559427602
947,0.9798728034726869
948,0.9321645336673896
949,0.9860070886350757
950,0.9874443079911476
951,0.9873109697217556
952,0.7160164074430443
953,0.9744094637101216
954,0.9689047712303848
955,0.9436076517610302
956,0.6720336838530326
957,0.9742144272253757
958,0.9750809810901536
959,0.9337273138789532
960,0.9130852705920227
961,0.8681509928622847
962,0.9605274947534895
963,0.9731784436663024
964,0.8979132711231789
965,0.959048062042058
966,0.9726245521140392
967,0.9512439298198726
968,0.980574687828094
969,0.9927316993020555
970,0.9870110825605009
971,0.9767179073328145
972,0.967172439676317
973,0.9440710710336674
974,0.9727558369387987
975,0.9254303543001048
976,0.9574351770301953
977,0.9534032839357955
978,0.8569172685122018
979,0.9706294158468044
980,0.649528630074127
981,0.9951549326059669
982,0.9762042835766047
983,0.9775807864433488
984,0.5881818567441474
985,0.9796817116724685
986,0.9511027416736815
987,0.9711191297413544
988,1
989,0.9252354726150874
990,0.6441644753396636
991,0.83470124426459
992,0.9779570825891861
993,0.98319086098235
994,0.9749242456055889
995,0.9132566840083227
996,0.9644341904045601
997,0.8977918318299286
998,0.9654047970067408
999,0.9390778665353811
1000,0.9446439906556362
1001,0.950775054816434
1002,0.9793036150807404
1003,0.9989924290341748
1004,0.9901604123791186
1005,0.9929861450548875
1006,0.9521592067788799
1007,0.9825777177235037
1008,0.9849152884517867
1009,0.9947097268848121
1010,0.9746330140360389
1011,0.9789987922925933
1012,0.9548149615643796
1013,0.9369872390182827
1014,0.9936766796428074
1015,0.9531104974392131
1016,0.9478893254980169
1017,0.7469438220674283
1018,0.8970149916162146
1019,0.9979568408737524
1020,0.9620372641922305
1021,0.9269065083680919
1022,0.8835601447724905
1023,0.9710394067318393
1024,0.973650504361969
1025,0.9957882486766159
1026,0.870049492462629
1027,0.9987757643147349
1028,0.9940339724716837
1029,0.9849152884517867
1030,0.9340829864236052
1031,0.9997948717948717
1032,0.976293881055754
1033,0.9938963284535144
1034,0.9351130288775409
1035,0.9839449430649857
1036,0.9596670137835934
1037,0.958088553560155
1038,0.9845232280284294
1039,0.8509618198493982
1040,0.998667461007945
1041,0.9657887111574971
1042,0.9883910395580114
1043,0.3874213659540752
1044,0.9157460426004491
1045,0.8411893552473638
1046,0.993945541088998
1047,0.9617200791464227
1048,0.9550931862695017
1049,0.38672216089815914
1050,0.9806698666794557
1051,0.9876761424500881
1052,0.8811495465631489
1053,0.9789780618002948
1054,0.9207367166803848
1055,0.9345767846820403
1056,0.8913667538457004
1057,0.9061622675821283
1058,0.9313726847967323
1059,0.9682244866743259
1060,0.9810639944052116
1061,0.965862940100145
1062,0.9395618383012323
1063,0.9816507558440893
1064,0.9420158391877024
1065,0.9737548572344852
1066,0.9990132941461813
1067,0.9763267071483016
1068,0.9836987229903744
1069,0.947894165425711
1070,0.9815782875235346
1071,0.6506821608974941
1072,0.9940069240890144
1073,0.938258646206517
1074,0.9228580836858843
1075,0.9916599367697339
1076,0.9839965994161276
1077,0.9479821370257231
1078,0.9694692380110552
1079,0.9441383082682469
1080,0.86695693070578
1081,0.9800543598919688
1082,0.9348769904611611
1083,0.9227339420830759
1084,0.9602007063670338
1085,0.9497947434484129
1086,0.9978666771797275
1087,0.9666943292806928
1088,0.995638555792225
1089,0.9415284724433923
1090,0.9947219738613
1091,0.9593601550458238
1092,0.9623931169202232
1093,0.970952766981657
1094,0.9764889519382914
1095,0.9817747307719283
1096,0.9979313220008831
1097,0.991129392855862
1098,0.9596571733549369
1099,0.9959193275153229
1100,0.9479359423088534
1101,0.8913667538457004
1102,0.9015850125658631
1103,0.9833956876120614
1104,0.9413647175996132
1105,0.9806575562485802
1106,0.9887040631821704
1107,0.9995923247923248
1108,0.9767492127227257
1109,0.9730932205572326
1110,0.9415072832607435
1111,0.9981639272656513
1112,0.9598950384690571
1113,0.984688237351262
1114,0.9722717700601208
1115,0.9419265290668507
1116,0.9228611241540604
1117,0.971179188751775
1118,0.9671268718381063
1119,0.9726504285054836
1120,0.954118206850115
1121,0.9446109761347622
1122,0.8841063394219588
1123,0.94219144583361
1124,0.9636621729710108
1125,0.9649774651900899
1126,0.9793488528420067
1127,0.9929803066440034
1128,0.9908277203796795
1129,0.9808494240356022
1130,0.9783733893111086
1131,0.9712768890172143
1132,0.9663842115997561
1133,0.9401516950641635
1134,0.9631233413021563
1135,0.8841448667780887
1136,0.944288895094423
1137,0.9904976667399018
1138,0.9309810520800322
1139,0.9589862563494219
1140,0.9251538701306418
1141,0.999584092113504
1142,0.982071704592545
1143,0.9731921051185218
1144,0.9865423308458179
1145,0.9480430031538405
1146,0.9835126023534759
1147,0.9202824478144022
1148,0.9670233318039776
1149,0.9879512801245106
1150,0.9562695919397622
1151,0.9987296965835244
1152,0.9615964315250083
1153,0.9894215051471814
1154,0.8668043374696452
1155,0.9941624414389288
1156,0.9593390782784069
1157,0.993555040437968
1158,0.9318044269272864
1159,0.9996707692307693
1160,0.9608307356457386
1161,0.9678894633791061
1162,0.9629222134890565
1163,0.9867886373220727
1164,0.9178951668645379
1165,0.9930881417504221
1166,0.9980684929971849
1167,0.963346927157134
1168,0.9354842552743001
1169,0.9042988114272084
1170,0.994265660678716
1171,0.9906488774369254
1172,0.975040627005544
1173,0.982415442865964
1174,0.9599304322015978
1175,0.9898428223926292
1176,0.9809626974086193
1177,0.9746961120744958
1178,0.9715919981751108
1179,0.9532594831327319
1180,0.8587870471839942
1181,0.9453907184363014
1182,0.8902009405736381
1183,0.9208844370292061
1184,0.9677297201153482
1185,0.9940180830557102
1186,0.9784830506253125
1187,0.9803262224660442
1188,0.588607952991767
1189,0.9933237124631908
1190,0.9213877270114147
1191,0.9970008909836662
1192,0.9823157677982354
1193,0.9898594045342208
1194,0.9093272482083076
1195,0.9220266893068506
1196,0.9591338943811913
1197,0.9699252279542443
1198,0.9479444770556508
1199,0.9757967217454142
1200,0.9865986016324266
1201,0.9483358149859477
1202,0.949240149052829
1203,0.9671681952506646
1204,0.9849728965356458
1205,0.9802578811973673
1206,0.9572553950620545
1207,0.8962524807463502
1208,0.9681158665932575
1209,0.8252589488718417
1210,0.926885507466728
1211,0.9434873514332243
1212,0.9312187394610619
1213,0.9164452482508224
1214,0.9749695004931606
1215,0.9843714919579993
1216,0.8916899105469293
1217,0.9717213479834746
1218,0.9477842848948888
1219,0.9360732300119039
1220,0.9378517214761236
1221,0.9627946440836567
1222,0.9283000319738058
1223,0.9264995388490115
1224,0.7901740468540657
1225,0.9899999027224763
1226,0.9709931124312599
1227,0.995975197309426
1228,0.9260445893014129
1229,0.9794729312265853
1230,0.9898428223926292
1231,0.9781206531590784
1232,0.9501035046834182
1233,0.9766655569712561
1234,0.984286037661229
1235,0.9612901409682062
1236,0.9845526457862973
1237,0.928543739564523
1238,0.9765856642070262
1239,0.9843097680051303
1240,0.9929584845089422
1241,0.9760379694864652
1242,0.975109696635124
1243,0.9264287209170653
1244,0.9841877512866501
1245,0.9994152450090744
1246,0.9296690633197384
1247,0.922390932847479
1248,0.9664940788546468
1249,0.9565609782535565
1250,0.9550616852941862
1251,0.9420686634031302
1252,0.9079803214539575
1253,0.9687975197811254
1254,0.9633395487829647
1255,0.9985772324956537
1256,0.985861462797158
1257,0.9365182311692917
1258,0.9500694161417321
1259,0.9594180509108888
1260,0.9482787974878213
1261,0.9701464994037002
1262,0.9838261126982994
1263,0.9749959440767394
1264,0.9885694224447508
