Id,Action
222,0.9999844961240311
223,0.9955555555555555
224,0.926687781609519
225,0.999
226,0.7354798720025408
227,0.903081572594414
228,0.9939531542391998
229,1
230,0.9988541494845785
231,0.9223118798762564
232,0.723033225765003
233,0.9946625139802011
234,0.27032781490398955
235,0.9686999268379524
236,0.926425278424582
237,0.9998004676665053
238,0.998783452149486
239,0.9934502154227586
240,0.9984834270143648
241,0.9898595544333892
242,0.824268009902744
243,0.21419058320906154
244,0.9999767441860465
245,0.9978594844831776
246,0.9989309404489727
247,0.9978654139922413
248,0.9613905932145768
249,0.9999915966386554
250,0.9998450724528026
251,1
252,0.8047650219699
253,0.998
254,0.9989694656488549
255,1
256,0.9823639040274829
257,0.9995127855801307
258,0.8894556327793499
259,0.9941305194805196
260,0.9999633551533822
261,0.998734210526316
262,0.9996013986013986
263,0.9062391960980194
264,0.9914108118929505
265,0.9996550082101805
266,0.9556414051185844
267,0.9976681190535661
268,0.9979354838709678
269,0.9999915966386554
270,0.9783822648621403
271,0.9991066014842135
272,0.9882903376426887
273,1
274,0.538057910211587
275,0.9995473684210526
276,0.85425
277,0.9974198840750564
278,0.992
279,0.9963136469639841
280,0.986101404241898
281,1
282,1
283,0.8959134631810372
284,0.989517331467389
285,0.9986596742156724
286,0.965540853489958
287,0.9959583333333333
288,0.9942391756475704
289,0.9935366103201955
290,0.9996550082101805
291,0.8519052043446375
292,0.9209085606150124
293,0.9916301830144334
294,0.9036193952754457
295,0.9943296493345942
296,0.14607062810451182
297,0.4422584970730862
298,0.9469862781879532
299,0.4617015926705961
300,0.975467684167684
301,0.396052380952381
302,0.9866637757473694
303,0.8195410383155859
304,0.6781399715039338
305,0.9999807692307693
306,0.9829270483833563
307,0.9964785672012237
308,1
309,0.9865566084507262
310,0.999
311,0.998795238095238
312,0.9711073593073593
313,0.9987289951685111
314,0.99909682471462
315,1
316,0.9999215686274511
317,0.841795232342837
318,0.9999615384615385
319,0.928083028445591
320,0.9982359374142729
321,0.992049873613173
322,0.13344148349822468
323,0.9999600000000001
324,1
325,1
326,0.9050496749352279
327,0.9735025641025641
328,0.999988415089528
329,0.9956046014339627
330,0.9987164589557737
331,0.9969826619906603
332,0.9996666666666666
333,0.999868257427504
334,0.9942624898546624
335,1
336,0.9885948418399396
337,0.9988271221532091
338,0.920534386860473
339,0.9881606874336386
340,0.9976069084064008
341,0.8813961000003072
342,0.9994915280827659
343,0.9170622625358337
344,1
345,0.99
346,0.9979114528886142
347,0.9693997291432888
348,0.9991688311688313
349,1
350,0.6302533333333334
351,0.980538502507326
352,0.9969901477832512
353,0.996396700696137
354,0.2955222330301277
355,0.9535288034153107
356,0.9957
357,0.8039515224051949
358,0.9916029508835394
359,0.9981780899310563
360,0.7625711998785532
361,0.9590250926266148
362,0.9963417328237042
363,0.9994652986857826
364,0.8967056085366008
365,0.9939488536155204
366,1
367,0.9971353949329359
368,0.9999701492537313
369,1
370,0.9961088395023977
371,0.9997959183673469
372,1
373,0.9878204709300007
374,0.08068015762015765
375,0.9890418063771941
376,0.9991428571428571
377,0.3398970477534278
378,0.9992088122605364
379,1
380,0.8189466445662457
381,0.9038791490041124
382,0.9985716120691285
383,0.9997230101192469
384,0.9763809523809523
385,0.9595314956905114
386,0.9985068445068445
387,0.8109582550474346
388,0.9991051829445756
389,0.9998663492063492
390,0.996
391,1
392,0.9953744449099288
393,0.9682774760892607
394,0.9977323529411765
395,0.8054591144526898
396,0.9995424801403218
397,0.9998785912698414
398,0.9995277777777777
399,0.9851448958243526
400,0.999904761904762
401,1
402,0.9956036799315361
403,0.9570465037467601
404,0.9993871148459383
405,0.9989333333333333
406,0.9362811163641911
407,0.9941654776080472
408,0.9879210153867504
409,0.9997959183673469
410,0.9980793847615926
411,0.9999615384615385
412,0.8471159287842858
413,0.7733269213773142
414,0.971901520422711
415,0.9995623705408515
416,0.9958027996739405
417,1
418,0.99482734408917
419,0.9710024884960766
420,0.9998227848101265
421,0.9911900951837894
422,0.9991875381857148
423,0.9893213867544163
424,0.7751689980109906
425,1
426,0.9995595123224729
427,0.9969951743749059
428,0.9972618179341615
429,0.9556996451261158
430,0.9997142857142858
431,0.9908457760877057
432,0.9902695957776647
433,0.9712426522801816
434,0.9416235023194501
435,0.9959199018272019
436,0.9996172458786433
437,0.9996113272132731
438,0.3636750444684987
439,0.9851493993993994
440,0.5964247340177589
441,0.9924483150183152
442,0.9999600000000001
443,0.9998842105263158
444,0.9969826619906603
445,0.8503007535286159
446,0.9996635121331633
447,0.8242303861046965
448,1
449,0.9982468299160626
450,0.9934700339820607
451,0.3531843688702826
452,0.9873903675187572
453,0.9852761211761212
454,0.9241434229299181
455,0.9998175796735406
456,0.9989286510590858
457,1
458,0.9829571428571429
459,1
460,0.7151822479807776
461,0.6539943976646492
462,1
463,0.999875
464,0.998196663962645
465,0.9905462240838058
466,0.9989218382197025
467,0.05890651990207605
468,0.9520149223841176
469,0.9999259259259259
470,0.9969351265102154
471,0.9910012082642808
472,0.9973664681862429
473,1
474,0.9980789473684211
475,0.9975087320368283
476,0.9976912066243612
477,0.9970237448825683
478,0.9959399190619955
479,0.9999844961240311
480,0.9999055172413793
481,1
482,0.9961545045045045
483,0.9975506493506493
484,0.9994915280827659
485,0.9967324902064651
486,0.9501799375855359
487,0.9502461576026818
488,0.983
489,1
490,0.9501799375855359
491,0.9959228383326135
492,0.9983
493,0.8519178926756815
494,1
495,0.9526965628274556
496,0.9998260869565218
497,1
498,0.9998881809085883
499,0.9999166666666667
500,0.9892173076923078
501,0.9983333333333334
502,0.8694294430231817
503,0.9751535208825652
504,0.9988255258237586
505,0.9885298318537973
506,0.9952512970405553
507,1
508,0.9988362256794422
509,0.9940304816295057
510,0.23558425782394993
511,0.9969340031294254
512,0.9855380952380952
513,0.9955277777777778
514,0.6973703703813097
515,0.999779174278407
516,0.9923905522676606
517,0.9993428571428572
518,0.9368072040667516
519,0.9844973870061903
520,0.699893588101069
521,0.9989702584400512
522,0.8696536290200927
523,0.9998260869565218
524,0.11941688219598787
525,0.9310556271472997
526,0.37651988842752854
527,0.9990368986406795
528,0.9783056175153468
529,0.9774847336246781
530,0.9996363636363637
531,0.997688126150307
532,0.99909682471462
533,1
534,0.9579829800020409
535,0.9997647058823529
536,1
537,0.995
538,0.9922923376802089
539,0.9978654139922413
540,0.9779284934546124
541,0.9933178943948423
542,0.9973003712364099
543,0.797581097799308
544,1
545,0.9735208822729002
546,0.999859364715623
547,0.3385379875736397
548,0.8948626043950003
549,0.9945112521422798
550,0.9747264150183639
551,0.9986767764109153
552,0.9992021699820074
553,0.971132951626867
554,0.915181068831091
555,0.9963136469639841
556,0.9991905699641129
557,0.9996538461538462
558,0.9720264062100928
559,0.9898694684823985
560,0.9949502219889903
561,0.955368139687147
562,0.9990425837320575
563,0.9983556123874218
564,0.8920086097501464
565,0.9998571428571429
566,0.9604140687586157
567,0.9061770056087979
568,0.780525241472223
569,0.9983388561878961
570,0.9757728291316526
571,0.4475015927696816
572,0.9896082193158845
573,0.8261186445036558
574,0.7485746144808064
575,1
576,1
577,0.9994662570792407
578,0.9940522019428081
579,0.9875712808016003
580,0.997875
581,0.9993164781935866
582,0.9998333333333332
583,1
584,0.9968601369592832
585,0.9994192886387583
586,0.9915724116787161
587,1
588,0.9949649988429592
589,0.9997931034482758
590,0.9753690986139473
591,0.9579950884236055
592,0.9866666666666666
593,0.8084687959151684
594,0.9985917050691244
595,0.999053946053946
596,1
597,0.9995
598,0.9935348547354778
599,0.9746655052264808
600,0.991454371572264
601,1
602,0.926687781609519
603,1
604,0.9743620675766654
605,0.9993116883116884
606,0.9947459126145174
607,0.9933380952380954
608,0.9995
609,0.9962554112554113
610,0.931947638006988
611,0.9716474020790586
612,0.9706691739920627
613,0.9944208755209764
614,0.8900148777909753
615,0.9984041957060813
616,0.31569070975855573
617,0.9899406949814059
618,0.9668055349727243
619,0.998
620,0.9945130434782609
621,1
622,0.9639991894736744
623,0.9871770013541007
624,0.9638128646262435
625,0.9993116883116884
626,0.9980464394020935
627,0.9951117982759687
628,0.9755004629729181
629,0.9988330782087641
630,0.9999411764705883
631,0.9990376018810032
632,0.8994886358719896
633,1
634,0.9979775593262427
635,0.9794873367965438
636,0.9990781321394909
637,0.9968213259354103
638,0.9895238891051001
639,0.9996031746031747
640,0.9993868003341688
641,0.9998788772603687
642,0.9170717569786535
643,0.9904163089371817
644,0.9892024399078997
645,0.9998550368550368
646,0.7180318334781302
647,0.9878029594446474
648,0.7348776603616627
649,0.9996
650,0.9482458525134994
651,0.9784038302277432
652,0.9998888888888889
653,0.4136690363558013
654,0.9131003764684025
655,0.9609320398040336
656,0.9949032864526887
657,0.9934293072032776
658,0.9996538461538462
659,0.7310054759484099
660,0.9875555688884948
661,0.9750747101531334
662,0.9994910714285715
663,1
664,0.9982499299719887
665,0.892423335721295
666,0.6311151478067101
667,0.8474186801974702
668,0.9963371662799526
669,0.9981017509326509
670,0.9780023048042659
671,0.9560044168539611
672,0.9368163727959902
673,0.4716069611159398
674,0.9991724429352952
675,0.9867115568913483
676,0.9974057357765557
677,0.9349370603568036
678,0.999263763888902
679,0.9735354703540751
680,0.9802242328042328
681,0.762290476190476
682,0.8566814284692862
683,0.9941123669123229
684,0.9997878447215899
685,0.992636995629197
686,0.9256531579531578
687,0.9838523505041168
688,0.9836439372187356
689,0.9993882788408124
690,0.9998217300719945
691,0.995
692,0.979868875809245
693,0.8710503457450054
694,0.9986615781680298
695,0.9997857142857142
696,0.7164763337614358
697,0.998166131518875
698,0.9956339107484962
699,0.9772470366921755
700,0.9981780899310563
701,0.9520757575757577
702,1
703,0.9951484575484578
704,0.7674339292850206
705,0.7822194455092094
706,0.9281399752972321
707,0.9736284517577322
708,0.9987204481792716
709,0.999
710,0.9979987466597059
711,0.8401069881099292
712,0.9998421052631579
713,0.9996757169587963
714,0.9993277777777778
715,0.999274986917844
716,0.920926664533276
717,0.7309162692492338
718,0.9899406949814059
719,0.9106452121799334
720,0.9528473837358088
721,0.9833156432584408
722,0.9904333333333334
723,0.9782028276622574
724,0.940397108897925
725,1
726,0.9254226039172939
727,0.9968967452300785
728,0.9915279003318028
729,0.9801718493800039
730,0.9138549945548284
731,0.9123699233148627
732,0.9991428571428571
733,1
734,1
735,0.953572625249405
736,0.7576021810202034
737,0.9749563628984008
738,0.9929333333333334
739,0.9990746814206143
740,0.9999054421768708
741,0.9928784183440819
742,0.9975174852636477
743,0.999925925925926
744,1
745,1
746,0.9994389308053584
747,0.9989196877071878
748,0.9993882788408124
749,1
750,1
751,0.9828666666666667
752,0.9982724389755903
753,0.9964785672012237
754,0.9996271739130436
755,0.9998717948717948
756,0.9459493710859036
757,1
758,0.9976830526738463
759,0.9965989216453827
760,1
761,0.9994823529411765
762,0.9798375279892522
763,0.8409751146921205
764,0.9223479094121703
765,0.9985791518972041
766,0.9875516913465572
767,0.7597060273336308
768,1
769,0.9873730158730158
770,0.997886507936508
771,1
772,0.9959228383326135
773,0.9998364438993
774,0.9747530218147865
775,0.9979334385509485
776,0.5038852591808576
777,0.9946758841518808
778,0.990155129920478
779,0.9998947368421053
780,0.8904334513592346
781,0.9878204709300007
782,1
783,1
784,0.9915992409920966
785,0.8846523693082515
786,0.9936884284595974
787,0.9998170548158116
788,0.9631590621434392
789,1
790,0.8678293121491155
791,0.9450321384577482
792,1
793,0.9925283923404505
794,0.912723632189014
795,0.997
796,0.979563156036081
797,0.99783333333333335
798,0.9943619047619048
799,0.6036113354665921
800,0.993019536019536
801,0.9978146751798925
802,0.9980199893700744
803,0.9721017740151277
804,0.999909090909091
805,0.9912927032463078
806,0.9998421052631579
807,0.8286879073133966
808,0.9120776490064504
809,0.943487146390468
810,0.9716474020790586
811,0.9986605326722603
812,0.1602119687753188
813,0.999921004060539
814,0.99482734408917
815,0.824268009902744
816,1
817,1
818,0.9135887429252079
819,0.9285671423719479
820,0.9494033377448301
821,0.9511776686433732
822,0.999141266815969
823,0.9995
824,0.990756619887386
825,0.9943380073790944
826,0.9374034336860501
827,1
828,0.9999135785587311
829,0.9999365079365079
830,0.9998851706036745
831,0.8892777401468533
832,0.9895757575757577
833,0.9998197249860296
834,0.9826590909090909
835,0.997
836,0.9955996644182692
837,0.9973763915808439
838,0.9968333333333333
839,0.9682842667713873
840,0.9705044150294154
841,0.9087481038495904
842,1
843,0.9992917807122849
844,1
845,0.9904961965270589
846,0.9987490347490348
847,0.9472379375878217
848,1
849,0.9645619410052698
850,0.3911757365850638
851,1
852,0.8892120055967432
853,0.9358277718761001
854,0.5757039846545432
855,0.999077898980289
856,0.9992528460488138
857,0.9833108494464899
858,0.9942622783257083
859,0.9981317460317459
860,0.9999844961240311
861,0.9991650855567691
862,0.9421271445251722
863,0.9968442370543051
864,0.7782220880340851
865,0.71568534669032835
866,0.8220872016872017
867,0.9909195435699671
868,0.9984309709897945
869,0.9998572986207841
870,0.9831044235284204
871,0.999077898980289
872,0.9828454343193442
873,0.9992076530957208
874,0.9956172975559124
875,0.9994431746031747
876,0.9910608834892705
877,0.9946111111111112
878,0.9946840129243298
879,0.9787284776411371
880,0.9501799375855359
881,0.8825527130817421
882,1
883,0.999520202020202
884,0.9949295410759506
885,0.8308341220778123
886,0.9999844961240311
887,0.9986889999645344
888,0.9983556123874218
889,0.9497727272727272
890,0.9994454851077664
891,0.9968572791165474
892,0.9876947781749681
893,0.9969249918471728
894,0.9930979585961062
895,0.9998217300719945
896,0.9979889023473305
897,0.6842637679630135
898,0.9921984126984127
899,0.9981780899310563
900,0.9994647942371977
901,0.9998287003545889
902,0.9545948051948052
903,0.998747594176649
904,0.9993003220910799
905,0.998942857142857
906,0.9831044235284204
907,0.9993733078656087
908,0.999839971391429
909,0.8525974190792015
910,0.9383060491103714
911,0.7428682480443066
912,0.9060094795748013
913,0.9999807692307693
914,0.9998546540455263
915,0.9941839745760331
916,0.991525
917,0.9975087320368283
918,0.9868573642743368
919,0.998908193633667
920,0.9752888998173738
921,1
922,0.9991229847346937
923,0.808397619047619
924,0.9393668473047421
925,0.85381847933564
926,0.998
927,0.9996
928,0.9998151940158951
929,0.9983556123874218
930,1
931,0.9984032438635393
932,0.998
933,0.9831044235284204
934,0.7203055460535153
935,0.9920286653752466
936,0.9678991388621639
937,0.9882888888888889
938,0.9995442606516289
939,0.8900148777909753
940,1
941,0.9995623705408515
942,1
943,0.6951384651296418
944,0.9993003220910799
945,0.9877138528138528
946,0.9945725332475334
947,1
948,0.9833776831854629
949,0.995568995188013
950,0.999868257427504
951,0.9998666666666667
952,0.7361085753586507
953,0.9927087752049618
954,0.9753203449138342
955,0.9823055555555554
956,0.35139290435022885
957,0.9998947368421053
958,0.9709930614067742
959,0.8702857305723914
960,0.8123717662465529
961,0.8143478444908648
962,0.9998666666666667
963,0.9972905116069417
964,0.9734296892649836
965,0.9806108170581855
966,1
967,0.9981710040605389
968,0.9819000631120623
969,0.9999259259259259
970,0.9771406360994638
971,0.9995555555555555
972,1
973,0.998
974,0.9995
975,0.8688961489444756
976,0.963186677307367
977,0.9996031746031747
978,0.7889938446696783
979,0.9556414051185844
980,0.4475015927696816
981,0.9988454685517766
982,0.9995435481691451
983,0.9993468852986094
984,0.3646035281705801
985,0.989191351504244
986,0.9501799375855359
987,1
988,0.9983556123874218
989,0.9670452248594507
990,0.5019190069515322
991,0.7164264235484016
992,0.9778969790617511
993,0.9998571428571429
994,0.9993182376608831
995,0.9880876940133038
996,0.9988933217239787
997,0.7927259814803008
998,0.9797850838244353
999,0.997529761904762
1000,0.9999365079365079
1001,0.96392
1002,0.9996246334310851
1003,0.9797059574187359
1004,0.9981294981929997
1005,1
1006,0.9823535411177275
1007,0.9999450850107485
1008,0.9866637757473694
1009,0.9999199999999999
1010,0.9967349593495934
1011,1
1012,0.9864182539682541
1013,0.9998125
1014,0.9923140986822561
1015,0.999
1016,0.9999285714285715
1017,0.5158733520361469
1018,0.9560545051273646
1019,0.986101404241898
1020,1
1021,0.9996
1022,0.9924328567140895
1023,0.9907382468438855
1024,0.9975764011033191
1025,0.9782160105564284
1026,0.8780353114804355
1027,0.9998851706036745
1028,0.9837604004877925
1029,0.9866637757473694
1030,0.9938593306863301
1031,0.998622962924319
1032,1
1033,1
1034,0.9700205295534522
1035,1
1036,0.9998823529411764
1037,0.9123699233148627
1038,0.9861886972908845
1039,0.8605554290228155
1040,0.9986352650575693
1041,0.989219034605664
1042,0.9990525065646687
1043,0.2022126048216337
1044,0.9254805793450681
1045,0.7121285934670138
1046,0.9969404467705084
1047,0.998338480963481
1048,0.9910012082642808
1049,0.4617465254372666
1050,0.9992139098959664
1051,1
1052,0.996904761904762
1053,0.9999629589922272
1054,0.8489858904083345
1055,0.9850909893538456
1056,0.8645794669920625
1057,0.9223118798762564
1058,0.9919722222222223
1059,0.9478714666705845
1060,0.9818699731752527
1061,0.9997334531013021
1062,0.9847688220592138
1063,0.9976912066243612
1064,0.9980851994406078
1065,0.9997142857142858
1066,0.999869425331918
1067,0.9744487943283302
1068,0.9416235023194501
1069,0.991289127791152
1070,0.9961549493813919
1071,0.4209112000176575
1072,0.9997870100626517
1073,0.9669557759816375
1074,0.9977061403508771
1075,1
1076,0.998761375091608
1077,0.9848964369775108
1078,0.9988746576548393
1079,1
1080,0.9174958884178663
1081,1
1082,0.9916
1083,0.9853597654258032
1084,0.992
1085,0.9756583665345323
1086,1
1087,0.9943074956050411
1088,0.9989864822421682
1089,0.9573864071292681
1090,1
1091,0.9668976319611805
1092,0.998754418842806
1093,0.993345223839835
1094,0.9937143331353753
1095,0.9998383989855799
1096,0.9939531542391998
1097,1
1098,0.9987
1099,0.9975087320368283
1100,0.9727020577461754
1101,0.8645794669920625
1102,0.8172518315018313
1103,0.9991517732913082
1104,0.9310556271472997
1105,0.9995393939393941
1106,1
1107,0.9996844772048847
1108,0.9999507571981461
1109,0.9968764609682256
1110,1
1111,0.9979775593262427
1112,0.992145565504192
1113,1
1114,0.9957878941326777
1115,0.995039799749687
1116,0.7599063130559585
1117,0.9973240496412805
1118,0.9880238050183087
1119,0.9925283923404505
1120,0.9729943254199341
1121,0.9764668360809154
1122,0.30185315403195834
1123,0.7950745891382021
1124,0.8811673672133263
1125,1
1126,0.9978594844831776
1127,1
1128,0.9993759605143094
1129,0.9843333333333334
1130,0.9999633551533822
1131,0.9423461957264498
1132,0.9805556219471334
1133,0.9997548946330324
1134,0.9999615384615385
1135,0.718209065934066
1136,0.9919550505050505
1137,0.9930210348552688
1138,0.998
1139,0.984
1140,0.9618147842531283
1141,0.9907970612975734
1142,0.9865296148081221
1143,0.9930387060421888
1144,0.9517848693079389
1145,0.9986666666666667
1146,1
1147,0.9975555555555555
1148,0.9664867552603108
1149,0.9963136469639841
1150,1
1151,0.9999718309859155
1152,0.9968588172043013
1153,1
1154,0.86976195580634
1155,1
1156,0.9998151940158951
1157,0.9999876543209877
1158,0.9793446870764408
1159,0.9909239264795586
1160,0.9679072859818189
1161,0.9962555282555283
1162,0.9999117321373789
1163,0.9983116322239746
1164,0.9923847031371532
1165,0.9996532176821866
1166,0.9993333763860693
1167,0.9997924177628611
1168,0.9209046480105875
1169,0.8470707137045841
1170,0.9976839045171839
1171,0.998908193633667
1172,0.9724349223790064
1173,0.9994652986857826
1174,0.9786989903655201
1175,0.9997142857142858
1176,0.9986704057704622
1177,0.9976328205128204
1178,0.999948717948718
1179,0.9989223227752639
1180,0.5519035155337699
1181,0.9693539297160247
1182,0.8676270840270839
1183,0.9975568366410208
1184,0.9806658111410436
1185,1
1186,0.998067416020645
1187,0.9974818847088585
1188,0.37228727764499014
1189,0.9991229847346937
1190,0.9965
1191,0.9990425837320575
1192,0.9998785912698414
1193,0.9998934911242603
1194,0.997625
1195,0.9656162839224758
1196,0.9834450720819142
1197,0.9999375
1198,0.9958178549093183
1199,0.9971807862354082
1200,0.9999633551533822
1201,0.9247828902935938
1202,0.9946666666666666
1203,0.9968705314009663
1204,0.9903830191317818
1205,0.9954688904316824
1206,0.971187074037074
1207,0.8802736127851148
1208,0.9994973609027362
1209,0.7940325432545773
1210,0.952957182912517
1211,0.9862570540952769
1212,0.9693790001480431
1213,0.9660405918838068
1214,0.9956931820301396
1215,1
1216,0.8974208138759883
1217,0.9773333333333333
1218,0.998
1219,0.9797188796601813
1220,0.9746415165214242
1221,0.9992535910292768
1222,0.997125
1223,0.9976363636363637
1224,0.5409268208945152
1225,0.9997777777777779
1226,0.9988271221532091
1227,0.999909090909091
1228,0.9913239039272006
1229,0.9865344425866267
1230,0.9997142857142858
1231,0.9997083958226762
1232,0.9820091038406826
1233,0.9997559028904343
1234,0.9998095238095238
1235,0.9948909657894573
1236,0.9996171428571429
1237,0.9919063492063492
1238,0.9949154850211862
1239,0.9986540734435019
1240,0.9909368355431922
1241,0.989102841089305
1242,0.9935479224741651
1243,0.9826832611832611
1244,0.9999365079365079
1245,0.999938775510204
1246,0.753963867985308
1247,0.9346672352063885
1248,0.9970320964749537
1249,0.9465217039545009
1250,0.998
1251,0.9941883641532163
1252,0.806827380733185
1253,0.9997777777777779
1254,1
1255,0.9996640995398315
1256,1
1257,0.9944290315372548
1258,0.8298242424242427
1259,0.9994112661498709
1260,0.9997647058823529
1261,0.9999166666666667
1262,0.9978156106439853
1263,0.9986481430546971
1264,0.9955786390319857
1265,0.9827460977194847
1266,0.9940220961051448
1267,0.9979557971014492
1268,0.9947583354785136
1269,0.9824612259318142
1270,0.9999844961240311
1271,0.9921987113661532
1272,0.9984
1273,0.9982600408850411
1274,0.9729207338125235
1275,0.9997619047619049
1276,1
1277,0.992311911721703
1278,0.9987289951685111
1279,0.997584462096436
1280,0.9214289528070382
1281,0.9995133549958904
1282,0.9997670304775993
1283,0.9922923376802089
1284,0.9939180672268907
1285,0.999
1286,0.9585499277087512
1287,0.9469067304252
1288,0.9664867552603108
1289,0.9962371744563759
1290,0.9780875056614385
1291,0.9996292045163353
1292,0.9643774781664687
1293,0.9831044235284204
1294,0.9675094621295993
1295,0.9983556123874218
1296,0.965287518757185
1297,0.9995652320827508
1298,0.9091379664779665
1299,0.9223479094121703
1300,0.9994415298227504
1301,0.9989875264676268
1302,0.6719442459745932
1303,0.9979784941124892
1304,0.9934110982983556
1305,0.7657276563822353
1306,0.9999172131147541
1307,0.9997142857142858
1308,0.9999534883720931
1309,0.9998896499238965
1310,0.968094912930207
1311,0.9987466987252653
1312,0.999988415089528
1313,0.8065978670411266
1314,0.9970113351560721
1315,0.9992759906759907
1316,0.9897299350204226
1317,1
1318,1
1319,0.999910180286835
1320,0.3991668078995323
1321,0.9825619885354222
1322,0.9931068580542266
1323,0.9995179753406879
1324,0.9993584024466281
1325,0.9973503568782639
1326,0.9769882346833961
1327,0.5019190069515322
1328,1
1329,0.9958842105263158
1330,0.998067416020645
1331,0.9993487179487179
1332,0.999904761904762
1333,0.9474501274188325
1334,0.9239677321144826
1335,0.991131512605042
1336,0.9992913471567065
1337,0.9899165033810284
1338,1
1339,0.8634674350025726
1340,0.9723666666666667
1341,0.9922422925948213
1342,0.9995111051564648
1343,0.9984830562351067
1344,0.9779284934546124
1345,0.9986666666666666
1346,0.9899791706941405
1347,1
1348,0.9998773809523809
1349,0.9983824562201018
1350,0.9984189002692249
1351,0.6949897697356323
1352,0.9919537006287369
1353,0.9716474020790586
1354,0.999785546326848
1355,0.9730659202900157
1356,0.9983602449098101
1357,0.9398575317977717
1358,0.7309099517804281
1359,0.046982223567836774
