Id,Action
108,0.9335850250740971
109,0.943659468585916
110,0.9379275816024719
111,0.9336017415811814
112,0.9402556396750065
113,0.9364209029214112
114,0.9426826042220918
115,0.9385851088181467
116,0.9332262556580379
117,0.9341868410724917
118,0.9405082224597923
119,0.9544342885865134
120,0.9355116914707834
121,0.9331917182336275
122,0.941376373732721
123,0.9471231461757752
124,0.9419566623548902
125,0.938354755960356
126,0.9324684320861197
127,0.9549165819704454
128,0.9394480236777305
129,0.941152469438476
130,0.9481360585889392
131,0.9453082991059968
132,0.9402072395862395
133,0.9300514056267024
134,0.9415836304361638
135,0.9352569182282999
136,0.9325753953410901
137,0.9340420954688265
138,0.9374521900994623
139,0.9436890253709822
140,0.9396798767304251
141,0.935123750527053
142,0.9436684852612953
143,0.9394141080100995
144,0.9433013075015911
145,0.9504166487570299
146,0.9496791645051956
147,0.9431906012231407
148,0.9366978136275539
149,0.9464801959820199
150,0.9364005674887683
151,0.9542135844640166
152,0.9402353852238176
153,0.9373700652899823
154,0.9317674600861211
155,0.9370451100512119
156,0.9351004961871571
157,0.9487039830559468
158,0.9470208757904908
159,0.9429728162587163
160,0.9496986939862109
161,0.9535667701354281
162,0.9444604197640113
163,0.9476376091286706
164,0.9384616289826659
165,0.9448929978830701
166,0.9437934253359745
167,0.929567265213253
168,0.9264821946744246
169,0.9345416374822547
170,0.9351947281520768
171,0.9535233058353362
172,0.9506431349134877
173,0.9334680317322143
174,0.9411933127270387
175,0.9413373232071177
176,0.9507112047743385
177,0.9336881147449196
178,0.9543775688181444
179,0.9413341694253275
180,0.9431906012231407
181,0.9434220568788797
182,0.9481360585889392
183,0.9446749558147224
184,0.9485771256127304
185,0.9479777685056865
186,0.9333409120908776
187,0.9421866395663926
188,0.9394556154284671
189,0.9389537922410541
190,0.9502312987016357
191,0.9275114452380855
192,0.9419686772781888
193,0.9427621208139756
194,0.9401350025941619
195,0.941565699171912
196,0.948851520052894
197,0.937922887621355
198,0.9335454497704103
199,0.9490321158964791
200,0.9292830123424993
201,0.9439310707438137
202,0.946632400610556
203,0.9409698340106335
204,0.9295266777571732
205,0.9438592134095325
206,0.9412391681751201
207,0.9362226286590932
208,0.9308926828527551
209,0.9290031651865668
210,0.9462161453077236
211,0.9433402264077382
212,0.9528131116046775
213,0.9493152943091654
214,0.936808394296437
215,0.9424491539989269
216,0.9429642982466971
217,0.9386623781478869
218,0.9365426329183062
219,0.9469843775364603
220,0.9345895254834874
221,0.9473166849225659
222,0.955824342313094
223,0.9345460356266669
224,0.9513031619339827
225,0.9356637490588717
226,0.9325820831335575
227,0.9408249002417811
228,0.9321223755090905
229,0.9424807584693371
230,0.9411311924062703
231,0.9326528222011913
232,0.9328229057408722
233,0.947419843899653
234,0.9449717853068116
235,0.9317320381673857
236,0.9416017074626802
237,0.9349470529240375
238,0.9370181084340128
239,0.9326903027767748
240,0.9335805956973047
241,0.9444732036363488
242,0.9256843000500281
243,0.9520318557473793
244,0.9296015171543485
245,0.9481829771126722
246,0.9468988977266376
247,0.9383552014344557
248,0.9487061351299567
249,0.9360433127596466
250,0.9352625127848183
251,0.9565254044670727
252,0.939953816450855
253,0.9473322470552403
254,0.9485236370512943
255,0.9445349565171451
256,0.9439885448647078
257,0.9436243336577166
258,0.9430807389160217
259,0.9381729197910879
260,0.93947194231813
261,0.9498721722529009
262,0.9423892747320823
263,0.9459881081958486
264,0.9452879212828609
265,0.9338927046211614
266,0.9308926828527551
267,0.932560801694029
268,0.9447061766430813
269,0.9360433127596466
270,0.9302360323093128
271,0.9338907048833675
272,0.9378976506687756
273,0.927359139478951
274,0.9547298051023485
275,0.9467131322215547
276,0.9373629079050236
277,0.948281787885661
278,0.943706481698215
279,0.9443253077565332
280,0.9312281558767717
281,0.9525935045291334
282,0.9346359323359239
283,0.9348807167241278
284,0.9321440280548269
285,0.937803079328917
286,0.9505799819387607
287,0.9553491611257281
288,0.94159226924995
289,0.9434155588010583
290,0.9338927046211614
291,0.9355876915734658
292,0.9389086272393445
293,0.9490036023726999
294,0.946160827984238
295,0.9412267403411219
296,0.9318114304306309
297,0.9527798529037822
298,0.9323183260051121
299,0.9332477806439028
300,0.9485752711617109
301,0.9477246758944139
302,0.9427421522725676
303,0.933795149897185
304,0.9302023564656676
305,0.9407623605487343
306,0.9432695068477991
307,0.9495439242421166
308,0.9539637208617432
309,0.9402753643126919
310,0.9568014841584406
311,0.9504208493895193
312,0.9307266070203021
313,0.9374794654571176
314,0.9397091340300061
315,0.9400266951859844
316,0.9531421298605018
317,0.9549943305814277
318,0.9388518495269084
319,0.9370961561247134
320,0.9416643433843112
321,0.9350382700699401
322,0.9335746709628097
323,0.9288323555885944
324,0.9431142080423919
325,0.9440450190317698
326,0.9476309203024494
327,0.9452908457722982
328,0.9325044546147924
329,0.9379236445482025
330,0.9339598189494784
331,0.9364241630162332
332,0.9390158117241642
333,0.9542959150165603
334,0.9363159651384051
335,0.9437301126016182
336,0.9288744695927964
337,0.9410840398701525
338,0.9270883946516068
339,0.934550895670244
340,0.9452184968728203
341,0.9389912479699924
342,0.9334601944322034
343,0.9479817149376483
344,0.944199691854787
345,0.949762451096477
346,0.93496448922045
347,0.9496980270870359
348,0.9389878302184863
349,0.9470041664049366
350,0.9484377671098312
351,0.9401225406280527
352,0.9403134831218549
353,0.9486884216732709
354,0.9506658594598514
355,0.9412529945766038
356,0.9396172476573053
357,0.9326448020549634
358,0.9374683473665469
359,0.9346508798981176
360,0.9341895406783894
361,0.9463631167822963
362,0.9358834002474609
363,0.9430447478775461
364,0.9356454913919815
365,0.9404146792456718
366,0.934554661571733
367,0.9387740204250209
368,0.9442243314341463
369,0.9285003289884736
370,0.9351543518416293
371,0.9538247290659421
372,0.9387377880227458
373,0.944060076011541
374,0.9411875968354261
375,0.9417801989476902
376,0.9409546725232003
377,0.9521142241363046
378,0.9437766312446664
379,0.9453834762762747
380,0.9310301984787805
381,0.9400363352994381
382,0.9343863121730227
383,0.9409654871516564
384,0.9357262857539962
385,0.9512567300923067
386,0.946166288668325
387,0.9503437565832581
388,0.946982923253065
389,0.9315004617803805
390,0.9532856740252119
391,0.9425540732109663
392,0.9543992583041444
393,0.9407374176945474
394,0.9519157922835263
395,0.930781709129927
396,0.9355141477997047
397,0.9504166487570299
398,0.9439344182138087
399,0.936953957708177
400,0.947980281942331
401,0.9342635429760799
402,0.9585954338410866
403,0.9381749189396213
404,0.9454269700903094
405,0.9480562905169032
406,0.9391835963627194
407,0.9372452482306786
408,0.9465829618940451
409,0.9538247290659421
410,0.9342429018651773
411,0.9480659706417663
412,0.9339965412892435
413,0.929493378392366
414,0.9326515939878108
415,0.9353101539764734
416,0.9357619570441351
417,0.9503419231790826
418,0.943056381559594
419,0.9471190295113148
420,0.9380115256245378
421,0.9376597750839204
422,0.9387633769775015
423,0.9420161346425053
424,0.9420401763305731
425,0.9421765145092021
426,0.9509611203819281
427,0.93547707275827785
428,0.9370846507987896
429,0.9406370935021731
430,0.9364990423769719
431,0.9418906005985052
432,0.9477303389998211
433,0.931312982542104
434,0.9334135514604222
435,0.9405058224398862
436,0.9426814289250846
437,0.9413981006490812
438,0.9446950755365621
439,0.941849924735218
440,0.9430560305261559
441,0.9385935077589478
442,0.9291348968628985
443,0.9361738966288675
444,0.9364241630162332
445,0.9401343529806188
446,0.9450250888851331
447,0.9357924459554829
448,0.9529167630292041
449,0.943064072058725
450,0.9313139112981933
451,0.9480591489615211
452,0.939282951820469
453,0.9456268699367018
454,0.9501500726565953
455,0.9493624749228742
456,0.9476544918362714
457,0.948859781299541
458,0.9423677869874566
459,0.947129289783214
460,0.9395983727963253
461,0.941363482979876
462,0.9647860406463304
463,0.9388290473869453
464,0.945408098852744
465,0.9428963633038001
466,0.9322313563134459
467,0.9332032912694237
468,0.943568688443264
469,0.945437338117984
470,0.9389067731329217
471,0.9433934894575325
472,0.9434393786025993
473,0.9321074486714901
474,0.9477439834946237
475,0.9483270792604117
476,0.9428037434770816
477,0.937739107354518
478,0.9335304618846038
479,0.9531125566504745
480,0.9456671985182845
481,0.9388061342438452
482,0.9387178107938704
483,0.9456504321982135
484,0.9334601944322034
485,0.9463315796243762
486,0.9295266777571732
487,0.9432918114842263
488,0.9425631468100905
489,0.9437101426105013
490,0.9295266777571732
491,0.9304106641133314
492,0.9428402574909126
493,0.9449082312853029
494,0.9441013016340359
495,0.9366275425823528
496,0.9533016227115957
497,0.93140439675971
498,0.9326557238937232
499,0.9435374633468249
500,0.9380116101995626
501,0.9343882362661992
502,0.945460638677828
503,0.9397857130453452
504,0.9454399569608144
505,0.9325108906106893
506,0.9469448886477377
507,0.9441931098235211
508,0.9487840278444877
509,0.936724530668446
510,0.9377284268831532
511,0.9413889398317421
512,0.9403795993055742
513,0.9510827042152296
514,0.9322478130306535
515,0.9316102156540104
516,0.9538073900670091
517,0.9524161622049909
518,0.9398321715154222
519,0.9474429513400924
520,0.9434549319255594
521,0.93744189258768
522,0.9334893952920162
523,0.9389130286398788
524,0.9316997303798036
525,0.9299863210125051
526,0.9444746000023793
527,0.9357823347783308
528,0.9530430124736294
529,0.9592278315446502
530,0.9537068473687563
531,0.9295742415165992
532,0.9397091340300061
533,0.9400462720498538
534,0.9316130642571322
535,0.9453524138681489
536,0.9459428461774373
537,0.9470811145670589
538,0.9367583492789914
539,0.9383552014344557
540,0.9361705174794239
541,0.9500585084743866
542,0.944021392777663
543,0.9370907517644703
544,0.9413153316668404
545,0.9432957759402593
546,0.9338746550728637
547,0.9438584841337134
548,0.9329532347244405
549,0.9486699124655126
550,0.9314595458669721
551,0.938163453983591
552,0.9323721420274255
553,0.9479539327049323
554,0.9338754541259592
555,0.9443253077565332
556,0.9264821946744246
557,0.945099797061586
558,0.9383195336349172
559,0.931594328305312
560,0.9367060577576222
561,0.9428193515083053
562,0.9430645369510395
563,0.9330556217891083
564,0.9499587050089714
565,0.9523982144907243
566,0.9427586048961656
567,0.9467806794505722
568,0.9375532584407165
569,0.9343902191855724
570,0.9436085152089927
571,0.9412124985460798
572,0.9392639381653957
573,0.9318955824119555
574,0.9345542202408064
575,0.944295819191814
576,0.9419963479476859
577,0.937786082142171
578,0.9513742805875626
579,0.9374449996646994
580,0.9375588882147485
581,0.9537800766416076
582,0.9483703003101592
583,0.9386085861943801
584,0.9367947719078966
585,0.9323068898149162
586,0.9542676295531806
587,0.942771557580468
588,0.9438290153184868
589,0.939481102109977
590,0.9424282254708026
591,0.9516766970008107
592,0.9474389203216075
593,0.9533228857720862
594,0.9499472233597119
595,0.9412952782447522
596,0.9337652820675353
597,0.9469797237028228
598,0.9558439602176263
599,0.9466486324482899
600,0.9383726715719476
601,0.9449243572737522
602,0.9513031619339827
603,0.9531774614182498
604,0.951327430701301
605,0.948718635412417
606,0.9542975658926182
607,0.9490646662792251
608,0.9401127646353601
609,0.946324910923205
610,0.9409265008898876
611,0.9386989489547031
612,0.9483052623911609
613,0.9357430768513036
614,0.9493361916565676
615,0.9455790772982081
616,0.9335507890757664
617,0.9447646767045321
618,0.93348259563309
619,0.9362657845726022
620,0.9435943959618226
621,0.937922887621355
622,0.940009818219539
623,0.9340357413874707
624,0.9301204048894011
625,0.948718635412417
626,0.940593479064814
627,0.9488413784140571
628,0.9342801422517869
629,0.9392078194969751
630,0.9462134661081577
631,0.9568715733335665
632,0.932983620630013
633,0.9419963479476859
634,0.9362810134238756
635,0.9405566121149785
636,0.9440605150959643
637,0.9525422348741862
638,0.9471825881152652
639,0.9390332932788756
640,0.9547836717563587
641,0.9442172949112615
642,0.9434028483665658
643,0.9392160621809934
644,0.9457873517107692
645,0.9439602888952034
646,0.9416167510849212
647,0.9338487516970081
648,0.9445482246536019
649,0.9429600657060546
650,0.9357262541223154
651,0.9393065503121003
652,0.9420085566088823
653,0.943194680418135
654,0.943457405812765
655,0.9401458267298508
656,0.9490321158964791
657,0.9498799172502504
658,0.9456666768326515
659,0.9476488989014834
660,0.9552253292656278
661,0.9344489909781356
662,0.9469426594026621
663,0.9390906158128461
664,0.9365764508123209
665,0.9379662550488403
666,0.9437218122115211
667,0.9451855688212893
668,0.933507725665992
669,0.9390056818707586
670,0.9482632873825129
671,0.9285561586568832
672,0.9331873342126826
673,0.949688730666309
674,0.9321086717969521
675,0.9375636371448397
676,0.9437657109397356
677,0.9427038739134275
678,0.9355426888934181
679,0.943031145147493
680,0.9443163538500023
681,0.951585204624052
682,0.9406591004668655
683,0.9306422455491674
684,0.9328516388534938
685,0.9467090890174572
686,0.9493217536808908
687,0.9394556154284671
688,0.9371701883781889
689,0.9380242543664972
690,0.9376254431310088
691,0.94908345148223
692,0.9426397789494937
693,0.941670946434976
694,0.9421866395663926
695,0.9309497897633014
696,0.9394263666974763
697,0.9374619947928368
698,0.9448967612660655
699,0.9373776741097811
700,0.9346508798981176
701,0.9420424095443591
702,0.9523334643601398
703,0.9375911779081811
704,0.9496363079652471
705,0.9429642982466971
706,0.938501343821051
707,0.9475574951095771
708,0.9443401281652415
709,0.9464011551284568
710,0.9395459453167494
711,0.941674034176308
712,0.9523891620928565
713,0.9486357270194214
714,0.9436955566855771
715,0.9491205526580432
716,0.946338176079682
717,0.9364528852978197
718,0.9447646767045321
719,0.9387013763936302
720,0.9335893252006515
721,0.9381334840441478
722,0.9318399288556144
723,0.9566219631148662
724,0.94060319538595
725,0.9274097320083737
726,0.9324347908704644
727,0.9428158326953188
728,0.9436298941267002
729,0.943474014783013
730,0.9350766633089633
731,0.9344455798146923
732,0.9495355400877284
733,0.9439566680141811
734,0.9498354981150058
735,0.9395097707998457
736,0.9315927716225365
737,0.9310135908098228
738,0.9409082340640316
739,0.9429909496924919
740,0.9477166444571555
741,0.9372749305455564
742,0.9354081988472086
743,0.9377966289532299
744,0.9410221595323416
745,0.9429762770229296
746,0.9308463151386386
747,0.9382911321307361
748,0.9380242543664972
749,0.9431074650632231
750,0.9497817138548482
751,0.9481216951513625
752,0.9532857332305462
753,0.9495439242421166
754,0.9444547468175905
755,0.9456595909915928
756,0.9420590136500687
757,0.9532054321665484
758,0.9399555932096169
759,0.9427514758072015
760,0.9515156196649477
761,0.9515585067343052
762,0.9365660033117545
763,0.9389250865726894
764,0.9384994001292825
765,0.9422551589991821
766,0.9333583364809265
767,0.948483616421614
768,0.9437238992018565
769,0.940586370984532
770,0.9463212494066577
771,0.9412885680474399
772,0.9301176753188252
773,0.9422116597715114
774,0.9403851065768677
775,0.9470687389802633
776,0.9319114641206903
777,0.9351620400023716
778,0.938660856164881
779,0.9386676347107358
780,0.946040753704949
781,0.944060076011541
782,0.9411682279055593
783,0.965029438846892
784,0.9426531624303239
785,0.9347428531257029
786,0.9315788463078587
787,0.9369292208929247
788,0.9508899078970217
789,0.943236417665585
790,0.9329703225900967
791,0.9481760115741398
792,0.9372912413255627
793,0.9430475144806675
794,0.9397479991936517
795,0.9499117019106521
796,0.9260268634614436
797,0.942570544278454
798,0.9457173842182001
799,0.9465855438029342
800,0.9449142666244356
801,0.9421899503763781
802,0.944095489575334
803,0.9422177214418682
804,0.9464029007509087
805,0.9397910114841348
806,0.9523891620928565
807,0.9451911480815106
808,0.9352876332889187
809,0.9470014152996649
810,0.9386989489547031
811,0.9490062939257979
812,0.9371864519283459
813,0.9530207370770866
814,0.943056381559594
815,0.9256843000500281
816,0.9490522775843209
817,0.9444665922746643
818,0.9409390163107746
819,0.9315847642002342
820,0.9370620059877609
821,0.938365330073501
822,0.9435397664392603
823,0.9368687047621111
824,0.95096005327212
825,0.944682777196847
826,0.943746355391893
827,0.9550294769015667
828,0.9466818880523294
829,0.9457857208554235
830,0.9304679172889493
831,0.9433160700300157
832,0.9505691416624761
833,0.9435175610446618
834,0.942467350009931
835,0.943228240040063
836,0.95516803785976
837,0.9371623932416452
838,0.9480521620530199
839,0.941194356434052
840,0.9425089447134571
841,0.9380199854819429
842,0.9295671963654153
843,0.954029199768059
844,0.9421914384451062
845,0.9446749558147224
846,0.9526606339739482
847,0.9567869895918477
848,0.939433758890883
849,0.9477238201484862
850,0.9379918630779652
851,0.942748450005472
852,0.939601511491408
853,0.9473650961055242
854,0.9321939581163885
855,0.9309695979267326
856,0.9500528078417617
857,0.9361477266349206
858,0.9468087944504976
859,0.9386809822154722
860,0.9519555264503937
861,0.9370295093237345
862,0.9473418835930063
863,0.9289407386584355
864,0.9474866821922762
865,0.942581200089799
866,0.9491073103028259
867,0.946698784511568
868,0.9417620145523589
869,0.9344169952205236
870,0.93967134988138
871,0.9309695979267326
872,0.944059156665601
873,0.9596436186856779
874,0.9378444415146715
875,0.9485010215861311
876,0.9397597130819734
877,0.9515244009507815
878,0.9417565369537604
879,0.9436329024889347
880,0.9295266777571732
881,0.932364490592587
882,0.9556252970984865
883,0.9270411169497249
884,0.9392523369858857
885,0.9510961042560174
886,0.9505847849902648
887,0.9346263152803465
888,0.9330556217891083
889,0.9443320819231964
890,0.9398943685698072
891,0.937312659130648
892,0.9401180188853231
893,0.9433075769375358
894,0.9600312936148274
895,0.9376254431310088
896,0.950693953369552
897,0.9343590603270205
898,0.9431395369267072
899,0.9346508798981176
900,0.9383117316753133
901,0.9336484712505233
902,0.9498382674310744
903,0.94495896720077
904,0.9379663468675425
905,0.951686646818807
906,0.93967134988138
907,0.9615705617296464
908,0.9370491663603371
909,0.9477248487606633
910,0.9372665684941435
911,0.9343220869832622
912,0.9426940483004927
913,0.9415333742782301
914,0.9428028793010514
915,0.9316286776909156
916,0.9500714881025646
917,0.9483270792604117
918,0.9390528124352895
919,0.9459126306142759
920,0.9436840547859489
921,0.9504077020968698
922,0.9546954023129737
923,0.9382486375717317
924,0.9541903027557355
925,0.9257603547444351
926,0.952147582700697
927,0.9347596315063673
928,0.9354789436567847
929,0.9330556217891083
930,0.9472946936893718
931,0.9438470971409082
932,0.9396013848140435
933,0.93967134988138
934,0.9496256510651873
935,0.9366844000174889
936,0.9444626686866077
937,0.9407018660858258
938,0.9445484146616765
939,0.9493361916565676
940,0.9465879313053137
941,0.9353101539764734
942,0.941579534495648
943,0.9473632470657977
944,0.9379663468675425
945,0.9392107611399578
946,0.9477630280344513
947,0.9442157979935548
948,0.94319913337546335
949,0.9425159341870741
950,0.9542959150165603
951,0.9491404888046844
952,0.9416457128199129
953,0.9471145758438588
954,0.9295364236778448
955,0.9510390741608323
956,0.9399469879349968
957,0.938889507448501
958,0.9298688845809193
959,0.9416797585199485
960,0.9420137520317065
961,0.9468382632082983
962,0.9439943199805971
963,0.9449169637449139
964,0.9392372528822375
965,0.9390715286930787
966,0.9425540732109663
967,0.9518203738721444
968,0.9378408644528017
969,0.945437338117984
970,0.9313412566144713
971,0.9328454828562094
972,0.938132655359261
973,0.9510867824653381
974,0.9414501587074635
975,0.9379801927155967
976,0.9335719221500344
977,0.9390332932788756
978,0.946851141034276
979,0.9308926828527551
980,0.9412124985460798
981,0.9447514381020196
982,0.9369236392006239
983,0.9544592408921259
984,0.9436928589405182
985,0.9406943652342813
986,0.9295266777571732
987,0.9417331844072886
988,0.9330556217891083
989,0.9373419983609903
990,0.9336408635849315
991,0.9482293603984497
992,0.9433859534599282
993,0.9485966333239123
994,0.9330301751676223
995,0.9482617767853507
996,0.9374173344316656
997,0.9437706370008718
998,0.9297750795839648
999,0.9511306492873746
1000,0.9417311460377894
1001,0.9480013585880368
1002,0.951681107323041
1003,0.9434085265897607
1004,0.9349407655729901
1005,0.9346472105322371
1006,0.9348084950451526
1007,0.9438440825096284
1008,0.9427421522725676
1009,0.9484603208369307
1010,0.943809403376579
1011,0.9461278891513693
1012,0.9337045567191021
1013,0.9427236382958988
1014,0.9356373767840266
1015,0.9412284752140354
1016,0.9346879429255947
1017,0.9375845076099284
1018,0.9481774951085682
1019,0.9312281558767717
1020,0.9416437062716664
1021,0.9334389816365839
1022,0.9454896322818043
1023,0.9558284658801077
1024,0.9345331995468299
1025,0.9542262116087284
1026,0.9393186377833284
1027,0.9304679172889493
1028,0.9335021136838864
1029,0.9427421522725676
1030,0.9428530996472029
1031,0.931000550596494
1032,0.9507950558943026
1033,0.932372192615027
1034,0.9451609269608648
1035,0.9400387835319548
1036,0.9415463881443396
1037,0.9344455798146923
1038,0.9295589166546171
1039,0.9288609518153963
1040,0.9461550153716975
1041,0.9325824390397313
1042,0.947032241540403
1043,0.9326402536399491
1044,0.9386667224438596
1045,0.9334865565308325
1046,0.9374860453126528
1047,0.939939479461643
1048,0.9433934894575325
1049,0.9272092947350121
1050,0.9433791193199721
1051,0.9397989171118205
1052,0.9440499853461489
1053,0.9370951932883813
1054,0.9414680438533017
1055,0.9479518981302217
1056,0.9446045609284416
1057,0.9326528222011913
1058,0.9441722494003519
1059,0.9401902155469499
1060,0.9325434630151948
1061,0.9446164950817333
1062,0.9369327931841875
1063,0.9428037434770816
1064,0.9354549678395994
1065,0.9480226844800672
1066,0.9362226286590932
1067,0.9389384715525421
1068,0.9334135514604222
1069,0.9484472239420438
1070,0.9382489923197581
1071,0.9509043624739838
1072,0.9422318774732046
1073,0.946857679640293
1074,0.9563606290319352
1075,0.9391748272350314
1076,0.9395584205837698
1077,0.9323520155371557
1078,0.9344978975430558
1079,0.9390946652484709
1080,0.9363918518450177
1081,0.9496907101367976
1082,0.9501447717952624
1083,0.9403627084263725
1084,0.952436503094718
1085,0.9485547112209748
1086,0.9544710828890283
1087,0.9320094425205042
1088,0.9365626879269583
1089,0.9395179034828767
1090,0.9446224843216121
1091,0.9404452521034447
1092,0.9433637668863103
1093,0.939768586056979
1094,0.9490071471095429
1095,0.9482456102028599
1096,0.9321223755090905
1097,0.9518116424218618
1098,0.9466148677079907
1099,0.9483270792604117
1100,0.9473317333240485
1101,0.9446045609284416
1102,0.9333223172150986
1103,0.9532489293897566
1104,0.9299863210125051
1105,0.9342658459313952
1106,0.9502190331225803
1107,0.9374138279545493
1108,0.9360788222745196
1109,0.9554919414602223
1110,0.9395421714747395
1111,0.9362810134238756
1112,0.9583164935468785
1113,0.9394141080100995
1114,0.9526541196246597
1115,0.951917798149029
1116,0.9384051115730782
1117,0.9409698340106335
1118,0.941661486407259
1119,0.9430475144806675
1120,0.9384283490694253
1121,0.9396927749589267
1122,0.9341294213242736
1123,0.9549364364605337
1124,0.9326886357428836
1125,0.9478348610236612
1126,0.9481829771126722
1127,0.9457434372475478
1128,0.9471894502466732
1129,0.9367971536244779
1130,0.9522398919310433
1131,0.9475093107296796
1132,0.9416312624548272
1133,0.9481823065749257
1134,0.9482937221671788
1135,0.9445403016537166
1136,0.9461193095294667
1137,0.9327662333158958
1138,0.9474719990888477
1139,0.9421788680313878
1140,0.9363579428050889
1141,0.9445261937666056
1142,0.94308396507628
1143,0.9300397867602228
1144,0.9501272241913774
1145,0.9404167724028473
1146,0.9539276635628379
1147,0.9438288729721144
1148,0.930764748942724
1149,0.9443253077565332
1150,0.9433013075015911
1151,0.9452847971932575
1152,0.9367867134266151
1153,0.9505001430012509
1154,0.9487298438322112
1155,0.9494783587221084
1156,0.9361668139725797
1157,0.9399440227884447
1158,0.9432359878906575
1159,0.9439239356023428
1160,0.9430847357299167
1161,0.9441048597774948
1162,0.93281171942149
1163,0.9313834671542225
1164,0.9464403132068371
1165,0.9404886597567571
1166,0.9356591372397174
1167,0.9554065375023956
1168,0.9450719741051189
1169,0.929938416746723
1170,0.9383226243077382
1171,0.9459126306142759
1172,0.9455751093263703
1173,0.9419336417037841
1174,0.9477602286112717
1175,0.9364990423769719
1176,0.9365948116401286
1177,0.9456352800593745
1178,0.9314195066067434
1179,0.9410017663690169
1180,0.9355656703485111
1181,0.9436706830990529
1182,0.9512002595539243
1183,0.9485404874958435
1184,0.9411991241921055
1185,0.949560532480646
1186,0.9350184051759614
1187,0.9415062608680053
1188,0.9405496189116357
1189,0.9546954023129737
1190,0.9374556198780571
1191,0.9430645369510395
1192,0.9520474567054417
1193,0.9580684561031707
1194,0.9361847022376412
1195,0.9420263127010631
1196,0.9391907431650656
1197,0.9391027995232648
1198,0.9478166414022419
1199,0.9386971129363596
1200,0.9427621208139756
1201,0.9437103739289454
1202,0.9456970596047126
1203,0.9391951366431847
1204,0.9313805312332191
1205,0.9371343725030159
1206,0.9437541169297238
1207,0.9371508936428398
1208,0.9321618964810097
1209,0.9419212255064503
1210,0.9382112264027496
1211,0.9315332810942298
1212,0.9390966621568212
1213,0.9327467021730657
1214,0.9353697994840507
1215,0.9471366935668598
1216,0.9420995804988423
1217,0.9388329213377702
1218,0.9423941205853489
1219,0.9430269404370478
1220,0.9411075734879586
1221,0.9352525884268629
1222,0.9355024123050265
1223,0.9511475019164153
1224,0.9439111037196214
1225,0.9499436613788749
1226,0.9410840398701525
1227,0.949480349371536
1228,0.9421295096655371
1229,0.9351556480944596
1230,0.9364990423769719
1231,0.9415786087640483
1232,0.9464939442767134
1233,0.9424830786034586
1234,0.9414809300080109
1235,0.9338304969550428
1236,0.9384477092655937
1237,0.928885960450476
1238,0.945308230671457
1239,0.9474136732171737
1240,0.939719179638827
1241,0.9410667253082811
1242,0.9377078462803449
1243,0.9322713253413998
1244,0.948043005610742
1245,0.9482804007351691
1246,0.9403089048790425
1247,0.941386568461116
1248,0.9547309842615261
1249,0.9424479409744594
1250,0.9515780131366677
1251,0.9353168230352146
1252,0.9471003580780167
1253,0.9460327470888953
1254,0.9519133207067421
1255,0.9456002205053922
1256,0.9650190039727865
1257,0.9366952607301134
1258,0.9372360585061711
1259,0.9412293397056369
1260,0.9402136785979959
1261,0.9410529640860991
1262,0.9349468599394025
