Id,Action
116,0.9930831625912677
117,0.9763940992090281
118,0.9984565112175755
119,0.9989794204290834
120,0.9974017625839945
121,0.9555515186316001
122,0.9912598404957513
123,0.9745470589799123
124,0.9860173319364156
125,0.999515140467718
126,0.9014169601002021
127,0.9037341937651885
128,0.9134406637538985
129,0.9485430865831027
130,0.9945128446115288
131,0.9985316081627532
132,0.9999253731343284
133,0.9968553300253836
134,0.8137724935901687
135,0.9999058239189716
136,0.9830089382535658
137,0.9992046225241938
138,0.9206581548283929
139,0.9932405219267088
140,0.999788454780989
141,0.981129864757456
142,0.9943114035087721
143,0.9992842850154142
144,0.9991187878787877
145,0.9988230193285322
146,0.8567977994900465
147,0.7401508643878205
148,0.8446401104554652
149,0.9995908215570689
150,0.9780455531974274
151,0.9996633669477033
152,0.7953493373131983
153,0.9945628661435425
154,0.9738581690169262
155,0.998551075510556
156,0.9909486932236697
157,0.990876776861466
158,0.9989447518558536
159,0.8506097888700859
160,0.989274011389213
161,0.9095026256881007
162,0.991091745377012
163,0.9999156829679595
164,0.9928749015234866
165,0.999691012549287
166,0.9999111407037629
167,0.9833608214886066
168,0.9960060187098351
169,0.9957068245489133
170,1
171,0.9901213264600106
172,0.9920857699805069
173,0.9788580301465106
174,0.9866180531590278
175,0.9943545453560994
176,0.9985411946501499
177,0.977164742190541
178,0.9964959987396178
179,0.9970338350108409
180,0.9318462160048494
181,0.8385036339318893
182,0.9945128446115288
183,0.7371478865529094
184,0.9480951940464892
185,0.9975733447094096
186,0.9392680478706754
187,0.9957247674128772
188,0.9843608722869114
189,0.6653529979132697
190,0.9886143272401643
191,0.9996368990515108
192,0.9987218100977094
193,0.9988897576984993
194,0.9983360079851774
195,0.9932770729780964
196,0.9982547693374484
197,0.9996153846153846
198,0.9899492520806293
199,0.9975733447094096
200,0.7500042553028902
201,0.997235070070891
202,0.9980127606598194
203,0.9849412573990699
204,0.9913974465436347
205,1
206,0.9957835921422958
207,0.9995476770449582
208,0.9954987148830132
209,0.7418993473939498
210,0.7365000126419318
211,0.9451566507442763
212,0.9696182411156095
213,1
214,0.9850320100063938
215,0.9968487669717883
216,0.9568346449640656
217,0.9563885826073859
218,0.9988664503061622
219,0.9888507346327705
220,0.9879603625467064
221,0.4246910157384095
222,0.9999726306525213
223,1
224,0.9969454186006531
225,0.9773116644445901
226,0.8868995274455969
227,0.9802419303960673
228,0.9979831219651031
229,0.9992836922951054
230,0.9964752808093406
231,0.9956551332823522
232,0.9893316380759944
233,0.9637524150125016
234,0.22693498337897627
235,0.8747224832003281
236,0.9918535476984414
237,0.9905833349866545
238,0.9748727946862421
239,0.9742805734327455
240,0.9989600722471357
241,0.9952114523293969
242,0.6420086390943477
243,0.6219082643132867
244,0.9869551722478732
245,0.9953699915208631
246,0.9956128178440521
247,0.9974821459769384
248,0.9853483118608293
249,0.9900543385432681
250,0.9992311678494591
251,0.9987296822240284
252,0.687528129610946
253,1
254,0.9999733333333333
255,1
256,0.9830765205198513
257,0.9995749060445754
258,0.9772823607388667
259,0.9702364427736191
260,0.9993445380602565
261,0.9908915143492326
262,0.9868740202326408
263,0.9915833902939165
264,0.9994633774214381
265,0.9991304347826088
266,0.9954900808007952
267,0.8944229384391749
268,0.9994135162266639
269,0.9722356202207088
270,0.9981569009473304
271,0.9962290436421438
272,0.9875173116615068
273,0.9971286528253424
274,0.598555922374162
275,0.9991480775955136
276,0.9549826604198488
277,0.9996
278,1
279,0.842194831434908
280,0.8741613209967508
281,0.9997445000032898
282,0.9987357107694583
283,0.7727681918783108
284,0.9835646801034019
285,0.9894931255062731
286,0.9685213128617611
287,0.9979543369819547
288,0.9960088802975815
289,0.9962926075703403
290,0.9991304347826088
291,0.5537610276135368
292,0.8781378193028867
293,0.9988992224733666
294,0.9908556540142933
295,0.9970160659612769
296,0.7466395649781465
297,0.5696878603096286
298,0.9844091302029188
299,0.6912167785417925
300,0.9916024767482787
301,0.7217995493942583
302,0.9999958864664746
303,0.9119430989842416
304,0.8035746784614395
305,0.9965146960418086
306,0.9968401328895702
307,0.990876776861466
308,0.9990625
309,0.9620320986963763
310,0.9970490498992308
311,1
312,0.9961319768549132
313,0.9966924163097096
314,0.99946458850733
315,1
316,0.9990323304518768
317,0.944093176754359
318,0.998421275667169
319,0.3421647536140375
320,0.9948680688861333
321,0.9932384440739991
322,0.7425455440634046
323,0.9996368990515108
324,0.9886694447553123
325,0.7937930811447086
326,0.9396168543092314
327,0.9790302006338989
328,0.9993032803896704
329,0.9963237087565255
330,0.9992229032405048
331,0.9998410884552017
332,0.9924568474711721
333,0.9968273120240793
334,0.9818983744562927
335,0.9986048144093955
336,0.9917421679667351
337,0.9918451885168527
338,0.9938457933924738
339,0.9951276523239687
340,0.9989926998208887
341,0.9963860205752857
342,0.9952707422881316
343,0.9881735079292927
344,0.9988542002172494
345,0.9947173623363031
346,0.9988768326075427
347,0.9942485348603775
348,0.9931872393071758
349,0.9990404677529267
350,0.8742752924851852
351,0.98778399405264
352,0.9987217477391013
353,0.9950321622528449
354,0.747453188640439
355,0.9780584506261512
356,0.9990643556261533
357,0.995754237489743
358,0.9993013554654265
359,0.986554460965754
360,0.5393074211669513
361,0.9470776080961028
362,0.9488458762720147
363,0.988494244945318
364,0.8894676538296957
365,0.9996067016681743
366,0.9990781352396774
367,0.9989269482220696
368,0.9999467222580185
369,0.9895915269400075
370,0.9917692774152581
371,0.9893667788964285
372,0.9995445881552075
373,0.6853060569297739
374,0.6435325361459877
375,0.9913621318918137
376,0.9999958864664746
377,0.845740420098002
378,0.9984708543713658
379,0.9997802333722451
380,0.9743019640948449
381,0.9822499881856044
382,0.9969016527973517
383,0.9983821300409332
384,0.9841444191373198
385,0.9611485452597983
386,0.9966338265481016
387,0.8135842020080222
388,0.9755532046047258
389,0.9958378900213642
390,0.9994880008658794
391,0.8596149444273697
392,0.9976392328238103
393,0.983316685130057
394,0.9957712171564838
395,0.9911688705149964
396,0.9923905337456083
397,0.9993828995680532
398,0.9956860853071718
399,0.9972172267025329
400,0.9538605749295406
401,0.9987695080792622
402,0.9819172480142907
403,0.9857015598269016
404,0.9785632019616554
405,0.9990758175829338
406,0.9922548575255647
407,0.7865926559786179
408,0.9944246229006208
409,0.9949223344519841
410,0.9993013554654265
411,0.999179686881893
412,0.9764989953200736
413,0.9700325459587927
414,0.9971612130530907
415,0.9947563247440537
416,0.9783625581370184
417,0.9993222222222222
418,0.9931481481481481
419,0.9782766503827576
420,0.9898861904546049
421,0.9975685662886078
422,0.9888189133666863
423,0.995203303903914
424,0.9782099398223373
425,0.9977753734882657
426,0.9927765973497854
427,0.9977285419297454
428,0.9932197475420439
429,0.9704545306899419
430,0.998486073456486
431,1
432,0.9922983784508175
433,0.9869931733493935
434,0.9895710736575372
435,0.9121218290091682
436,0.99927304535736
437,0.9984319326596613
438,0.22307643224075688
439,0.9955707995868032
440,0.5449705438095142
441,0.9970936421417315
442,0.9986368990515107
443,0.9931546800978674
444,0.9998410884552017
445,0.9163712243117418
446,0.9986918835656291
447,0.987297377946517
448,0.9996903775393717
449,0.9796312619075732
450,0.9876411830551011
451,0.8455836194787699
452,0.9963497540702382
453,0.9996924093148793
454,0.9875394766820313
455,0.9984085365853659
456,0.9987883933212249
457,0.9998653178075638
458,0.9925
459,0.9998888888888889
460,0.8633325011365462
461,0.9241037728983461
462,1
463,0.9982536103507909
464,0.9989332732237096
465,0.9911664096717356
466,0.9990498190073464
467,0.6502449679391353
468,0.9998850574712644
469,0.9982056954882235
470,0.9854659355468613
471,0.9961870372264454
472,0.9986011643528885
473,0.9974680437238412
474,0.9769578993081983
475,0.9709096232200787
476,0.9992011738828986
477,0.9991455175774457
478,0.9882585359872526
479,0.9998630136986302
480,1
481,1
482,0.9860205107550165
483,0.9991480775955136
484,0.9791345133715006
485,0.9921365083497129
486,0.8376383219271802
487,0.988415342458086
488,0.9863837679105322
489,0.9991187878787877
490,0.9960146527920531
491,0.9930128675769986
492,0.998748532773941
493,0.9969196604169399
494,0.99801875
495,0.9828334572753247
496,0.9551120473749569
497,0.9997752808988765
498,0.9993032803896704
499,0.9985065362620934
500,0.9926617667012849
501,0.997894452100758
502,0.9708530628296563
503,0.9798747910067795
504,0.9979921708504453
505,0.9865233444055375
506,0.9991791212632609
507,0.9983406294034565
508,0.9907206327605013
509,0.9962387368382863
510,0.6221219921549221
511,0.9961033948750522
512,0.9942593075025489
513,0.9976228070175439
514,0.7021001359251499
515,0.996060406383654
516,0.9907281757322524
517,0.9987025733972235
518,0.9610319171474047
519,0.9799877941557574
520,0.980220682515705
521,0.9991685453598578
522,0.9836025865911858
523,0.9992307692307691
524,0.6233062085790914
525,0.6589133408011528
526,0.6543224241756453
527,0.9969556939280153
528,0.9979595358732628
529,0.9803611531355588
530,0.9989794204290834
531,0.9787170649240153
532,0.9703611306670561
533,0.9992307692307691
534,0.9696566361189534
535,0.9992610837438424
536,0.9979286820065325
537,0.9999508357915439
538,0.9955146936324571
539,0.9974821459769384
540,0.966526801297557
541,0.9990842230586066
542,0.9020801829248218
543,0.6864681739938898
544,0.9998888888888888
545,0.9905825635875277
546,0.9958950609390204
547,0.8573614105852587
548,0.9437973295204601
549,0.9015981931194958
550,0.945465824598734
551,0.9928815059028423
552,0.892828377094957
553,0.9974652675769721
554,0.9169650706383703
555,0.9991666666666668
556,0.9960146527920531
557,0.9998630136986302
558,0.9866028440376101
559,0.9827107876352095
560,0.9860728617063801
561,0.994740440433083
562,0.9992109277275102
563,0.9982450555134547
564,0.790567450798552
565,0.9999733333333333
566,0.9563086869463264
567,0.9784718902457601
568,0.885727870844058
569,0.9965284200359609
570,0.957710016562958
571,0.5329192640537389
572,0.9968356830640249
573,0.9786464000451472
574,0.4763438385201929
575,0.9996721252641372
576,0.9980714626890994
577,0.9987743508364253
578,0.9991862745098039
579,0.856985967760805
580,0.9853716206079912
581,0.9966632989851237
582,0.9869812284964767
583,0.9893710866983833
584,0.7464971990606556
585,0.9971062862806874
586,0.9682865321929427
587,0.9906299561128482
588,0.9991022420208827
589,0.9202760528577142
590,0.9895492530423039
591,0.9916471362768268
592,0.9996428286693774
593,0.9583785180605199
594,0.9741479482853069
595,0.9989204896888252
596,0.9991139913487956
597,0.9996087340279841
598,0.9387391092161242
599,0.9425887200598935
600,0.9726990840028152
601,0.9999733333333333
602,0.9901412565790999
603,0.9996255221864229
604,0.9987750417884574
605,0.9944459064327485
606,0.9992585528256612
607,0.9954084726867336
608,0.9986534199573497
609,0.9233959281306207
610,0.9307412503473106
611,0.9982122491132143
612,0.9761506611092053
613,0.9953489803408972
614,0.8136445271373156
615,0.9902425946248351
616,0.646521775852047
617,0.9867134634895138
618,0.9706869127724274
619,0.9951938486120475
620,0.99875
621,0.9998811925810334
622,0.9929540373756223
623,0.996060406383654
624,0.9650103700526409
625,0.6231353589331124
626,0.9983888465200313
627,0.997630436549528
628,0.9796552493820022
629,0.9970838130643029
630,0.9995963740856844
631,0.9992585528256612
632,0.9613180552104451
633,0.9989534429665906
634,0.9988241677286047
635,0.9678268846246533
636,0.9951739411218875
637,0.989703271336329
638,0.9961035688924967
639,0.9465869969381348
640,0.9987887147319641
641,0.9999085365853659
642,0.9864500547345374
643,0.9979346956329966
644,0.9702145691848609
645,0.9978864431399356
646,0.9340449971414495
647,0.9876088463768181
648,0.8380211642733425
649,0.9995974151732474
650,0.8953281098376658
651,0.9975832582196206
652,0.99984375
653,0.5589452428232752
654,0.9858282511394642
655,0.9250614165486071
656,0.9975733447094096
657,0.9882398517469602
658,0.9987054353370656
659,0.9836518541215885
660,0.9753493735502875
661,0.9973033137793067
662,0.9945217077809921
663,0.9974612502561775
664,0.9987695080792622
665,0.9800301295468791
666,0.726008861327108
667,0.9850651897220059
668,0.9912005346038646
669,0.7550788309694824
670,0.8393708071826164
671,0.9824936649086606
672,0.9901032736922221
673,0.87273464367382525
674,0.9924430863584794
675,0.9960258050461445
676,0.9988010337858139
677,0.9432757654626074
678,0.9976210893955283
679,0.9997938662644544
680,0.9977722589674904
681,0.6606498995485487
682,0.9402271264308891
683,0.9957830437460486
684,0.9972286417150756
685,0.882736830393409
686,0.9849810057092667
687,0.9953401005299327
688,0.9978943702829998
689,0.9997602809455958
690,0.9984643261390075
691,0.999375
692,0.9984286181531766
693,0.9857640296098586
694,0.993973045633347
695,0.9902707252196873
696,0.9337738074077038
697,0.997253892730634
698,0.9967506418485239
699,0.9999186991869919
700,0.997629306328835
701,0.9929837578925701
702,0.9784942181976097
703,0.9923231990333184
704,0.9773229466790538
705,0.9568260108818475
706,0.8972616640796577
707,0.9182416690990316
708,0.9959931804424156
709,0.9536812331757974
710,0.9954361054766734
711,0.7608429086926043
712,0.9457261169348022
713,0.9979397184182573
714,0.9992288199342206
715,0.9907433735656127
716,0.8637853910937133
717,0.9703651128368168
718,0.9943919773478904
719,0.9958870936580524
720,0.993900550362395
721,0.9779854315464636
722,0.9894600539473183
723,0.9902079508300545
724,0.9891256921962481
725,0.9992857142857143
726,0.9841908733359016
727,0.9990335741037987
728,0.9983054591142008
729,0.939258990397621
730,0.9636747110960561
731,0.97638484325632
732,0.9992205577576563
733,1
734,0.999864522544413
735,0.9973192370186892
736,0.9035441562537057
737,0.9930128675769986
738,0.9949190809190809
739,0.9918335274196933
740,0.9989724698914775
741,0.9957623192766907
742,0.9896712322102701
743,0.9982615949273307
744,0.999375
745,0.989629639500906
746,0.997300805287897
747,0.997713620489257
748,0.9997602809455958
749,0.998927923837091
750,0.9999726306525213
751,0.9916451815800248
752,0.9875627092073384
753,0.990876776861466
754,0.995923633630271
755,0.9998282221090169
756,0.8848995425151022
757,0.9993883320682226
758,0.9981703358362798
759,0.9953094203093806
760,0.9999310344827586
761,0.98901147966761
762,0.9692499578759114
763,0.9633929833659686
764,0.9877499365438767
765,0.9986011643528885
766,0.997021793423333
767,0.9943295436517746
768,1
769,0.9655467248041694
770,0.9996140773710224
771,0.9992024347099462
772,0.9930128675769986
773,0.999859756097561
774,0.9999958864664746
775,0.9909957739780709
776,0.9104623429303864
777,0.9483121829373066
778,0.9980090790762235
779,0.9997967867233726
780,0.6572691355796525
781,0.7148615618745486
782,0.9852184244932951
783,0.9993333333333334
784,0.9929521731935245
785,0.8946829151194415
786,0.9666791195800768
787,0.9966924163097096
788,0.9957454186006531
789,0.998927923837091
790,0.9540743533004112
791,0.9915360852276099
792,0.9998547784888543
793,0.888764734759639
794,0.9854435156771498
795,0.9992002047373283
796,0.9761885941855476
797,0.998479600660569
798,0.9864666430865485
799,0.9704789862648496
800,0.9993442158976629
801,0.9916156857693114
802,0.9983741333761358
803,0.9602745891824068
804,0.9998011643528885
805,0.9970250983509592
806,0.9978082055977734
807,0.7335455918434772
808,0.9532427262160194
809,0.9996151510631702
810,0.9988241677286047
811,0.9996308149563993
812,0.7632019154266111
813,0.9999652149155822
814,0.9948148148148148
815,0.6821608258097149
816,0.9997179358956042
817,0.9999733333333333
818,0.9980213899964638
819,0.9942262661885433
820,0.6176889446645034
821,0.995990692277311
822,0.9988322379084599
823,0.9996087340279841
824,0.9975712949739963
825,0.9995454545454545
826,0.912904102546386
827,0.9995334757834757
828,0.9988222708537455
829,0.9996000324272021
830,1
831,0.8858540033934971
832,0.9994141620542293
833,0.9991499658877707
834,0.9992368421052632
835,1
836,0.775503877634863
837,0.9848562186448402
838,1
839,0.976669289901658
840,0.9971469597940186
841,0.9419245036004346
842,1
843,0.9998120172403273
844,1
845,0.9975498145770932
846,0.9568405493429388
847,0.992450952916154
848,0.9985319047249329
849,0.987650674582139
850,0.3812310295876313
851,0.998748532773941
852,0.9914674271813081
853,0.9907159994082505
854,0.24548529479222003
855,0.993601462040826
856,0.9974153089996278
857,0.9486578726539185
858,0.9993262317575166
859,0.9949500094500094
860,0.9999462454282468
861,0.9992200221057039
862,0.9882938179924574
863,0.9892252518951057
864,0.9436889919734445
865,0.3070648661416573
866,0.9136095336504592
867,0.9977263889204596
868,0.9835831357634776
869,0.9925302387870021
870,0.9963860205752857
871,0.993601462040826
872,0.9943088832624727
873,0.9956731938742809
874,0.8500362700142297
875,0.9998630136986302
876,0.9652720928028673
877,0.9990191919191919
878,0.9936643574656757
879,0.9936179581289111
880,0.9960060187098351
881,0.9695038829713124
882,0.9989994710194212
883,0.9955725753588015
884,0.9694632389341856
885,0.9461795936261879
886,1
887,0.8938581316691621
888,0.9910531039176951
889,0.994175008086562
890,0.9994226540707324
891,0.9732877129282737
892,0.9747588474029729
893,0.7400828012257304
894,0.9997699707726864
895,0.9976643261390075
896,0.980128718887096
897,0.9596347524576523
898,0.9547976016020193
899,0.8364156727104652
900,0.9983888465200313
901,0.9953549250512413
902,0.998836375269393
903,0.9863246335670148
904,0.998527903029348
905,0.9982222918407128
906,0.9963860205752857
907,0.9955793220241123
908,0.9990498190073464
909,0.9786028320891547
910,0.9640920595687836
911,0.9674462151142688
912,0.9992765533750315
913,0.9999740524053393
914,0.9999484536082474
915,0.9936089880685156
916,0.9804390912841282
917,0.9983949594986951
918,0.9938585214271437
919,0.9994939024390245
920,0.99898142139514845
921,0.9320298167962641
922,0.9948097034357213
923,0.9279888297738442
924,0.9093056267729753
925,0.9233098034021916
926,0.999018972306276
927,0.993599839832611
928,0.9797465694959978
929,0.9982450555134547
930,0.9997626671006659
931,0.9999958864664746
932,0.9997303482135789
933,0.9925479748012782
934,0.998675793062964
935,0.995057340852501
936,0.960588215195154
937,0.9954223588454729
938,0.998782296641442
939,0.997380225252528
940,0.967953484063829
941,0.9947563247440537
942,1
943,0.49325719787679795
944,0.998527903029348
945,0.9524117742607355
946,1
947,0.997185463659148
948,0.9172637201321145
949,0.9911245512775014
950,0.9711426478442757
951,0.9961370000342891
952,0.9066876158197783
953,0.9839153369402102
954,0.9975155010485043
955,0.965710791535316
956,0.20864578466334577
957,0.9986676454116755
958,0.9859529462119067
959,0.6303445888410127
960,0.9936171736841914
961,0.8388597804152066
962,0.9978096448816081
963,0.99527523807209
964,0.944528073895643
965,0.9911044861717858
966,0.8579817500355547
967,0.9971387436093319
968,0.8052629856858495
969,0.9584336574002954
970,0.9781055165310814
971,0.9948980322270861
972,0.9996087340279841
973,0.9990000000000001
974,0.9980096867528129
975,0.9683063633328534
976,0.9922826916377222
977,0.9957800485319946
978,0.9780642463308178
979,0.9669332732816859
980,0.7620266518723932
981,0.9958692991404527
982,0.9972657351475843
983,0.9991280392570028
984,0.19963818210537973
985,0.9997325805923745
986,0.9960146527920531
987,0.9974409088977927
988,0.9355933660402846
989,0.9880468975468975
990,0.9452939989714325
991,0.6073180506482729
992,0.9650807425677089
993,0.9999726306525213
994,0.9988080636862524
995,0.9942027518942765
996,0.9981406375085515
997,0.8654192448232824
998,0.9893800562525981
999,0.998503476921975
1000,0.9993205402084965
1001,0.9957916643742927
1002,0.9692016744250942
1003,0.9769036278250727
1004,0.9958950609390204
1005,0.9622399006938918
1006,0.9885560172275722
1007,0.9992201616449694
1008,0.9999958864664746
1009,0.9992450953103463
1010,0.9994135462967564
1011,0.9989199298869172
1012,0.9797801264087
1013,0.9969747282113198
1014,0.9933391059956804
1015,1
1016,0.9839628900213644
1017,0.4958175956510365
1018,0.9812066486367883
1019,0.9795492847738374
1020,0.9995454545454545
1021,0.9999818415226543
1022,0.9518189141184382
1023,0.9689267424970827
1024,0.9957610103557992
1025,0.8889032814831005
1026,0.9866728943272632
1027,1
1028,0.9816210943658618
1029,0.9994313074066836
1030,0.9960088802975815
1031,0.9965392842900672
1032,0.9999733333333333
1033,0.999268228563222
1034,0.9916309306027457
1035,0.9998199478845935
1036,0.995258136273707
1037,0.9767419861134629
1038,0.9943081638297177
1039,0.9952751827598036
1040,0.9930943439672433
1041,0.9904328542115156
1042,0.9757879395582879
1043,0.8750375539125497
1044,0.8625975568082136
1045,0.8347086075814417
1046,0.9973167821054676
1047,0.9991139913487956
1048,0.9961870372264454
1049,0.8504193226899481
1050,0.9906786214317685
1051,0.99816770374601
1052,0.9957299498746868
1053,0.9988150003344769
1054,0.8643374148676167
1055,0.999859756097561
1056,0.9880345968534686
1057,0.9956551332823522
1058,0.9991746031746033
1059,1
1060,0.997111525938477
1061,0.9767416275738295
1062,0.9817912008909921
1063,0.970958439246443
1064,0.9882782320870835
1065,1
1066,0.9995476770449582
1067,0.997816156010287
1068,0.9211313214067378
1069,0.9902988505747126
1070,0.9961790117687375
1071,0.8310328865116938
1072,0.999318152835982
1073,0.8534411988585217
1074,0.9848652819539518
1075,0.9995270203868278
1076,0.9986676454116755
1077,0.9882932500056865
1078,0.9975478950449991
1079,0.9983585684375643
1080,0.7669238300429991
1081,0.9996606425702811
1082,0.9949860264839039
1083,0.9985746828825016
1084,0.9953297438248246
1085,0.8495951717303792
1086,0.9997445000032898
1087,0.9838376710471141
1088,0.9962375485546839
1089,0.9881084075138401
1090,0.9994457255547438
1091,0.9931474371859654
1092,0.9741503225599928
1093,0.9805456308397484
1094,0.9988740558043951
1095,0.9995030579220855
1096,0.9979831219651031
1097,0.9996949367409367
1098,0.9992307692307691
1099,0.9983949594986951
1100,0.9950062656641603
1101,0.9912550193033981
1102,0.9717411268409486
1103,0.9999916001398566
1104,0.6170054399322834
1105,0.9997222222222223
1106,0.998779381287068
1107,0.9994902146542155
1108,0.995213284692677
1109,0.9958415378563638
1110,0.9989278816296067
1111,0.9988241677286047
1112,0.9939839886603223
1113,0.9992842850154142
1114,0.9234160599689502
1115,0.9635299500860804
1116,0.9975313199419393
1117,0.9930992592646608
1118,0.9383129227783148
1119,0.8879314014263054
1120,0.9974017625839945
1121,0.9857876944358017
1122,0.7743227655453871
1123,0.9471103759013582
1124,0.9837331373354465
1125,0.9987762237762238
1126,0.9953699915208631
1127,0.9929531502999924
1128,0.99876716293567
1129,0.9996510519571202
1130,0.9992960990866581
1131,0.9465547876585164
1132,0.9914164463354116
1133,0.9979880136986301
1134,0.999179686881893
1135,0.5769044040017284
1136,0.950581219915198
1137,0.9984645267977121
1138,0.9998630136986302
1139,0.9964122908360907
1140,0.9406116426464456
1141,0.9916156857693114
1142,0.9880784253788769
1143,0.9984501599466072
1144,0.9771343059060358
1145,0.9931470498431757
1146,0.9997445000032898
1147,0.999090909090909
1148,0.9787352665649999
1149,1
1150,0.9999733333333333
1151,0.9998913107511046
1152,0.9999058239189716
1153,0.9997021807340161
1154,0.5307333939276635
1155,0.9999916001398566
1156,0.9990058832406875
1157,0.9805093281955845
1158,0.9939455869059276
1159,0.9968487669717883
1160,0.9577503001128446
1161,0.9972652347652347
1162,1
1163,0.9806372320624933
1164,0.9948148148148148
1165,0.9992036002631096
1166,0.9765702048908593
1167,0.9990248218347177
1168,0.9996628183904573
1169,0.9526480837046488
1170,0.9008633844651864
1171,0.999859756097561
1172,0.9785353881630658
1173,0.9956615365826709
1174,0.905316283500267
1175,0.990841370988322
1176,0.9971793409169045
1177,0.9988400974172699
1178,0.9956598540360175
1179,0.997708085677947
1180,0.5503328328334902
1181,0.9011657619427729
1182,0.8284362685582637
1183,0.9953928757336395
1184,0.9914928983963108
1185,1
1186,0.982436095208532
1187,0.999515140467718
1188,0.389334936461889
1189,0.9948097034357213
1190,0.9961703354427468
1191,0.9992109277275102
1192,0.9988230193285322
1193,0.9998630136986302
1194,0.9911799136634426
1195,0.9984506957047792
1196,0.9305076186689941
1197,0.999515140467718
1198,0.9962964954636297
1199,0.9972487469177419
1200,0.9988897576984993
1201,0.9935124442458354
1202,0.9989903846153845
1203,1
1204,0.9948820304197915
1205,0.9977392935621678
1206,0.9955725022104331
1207,0.9549371278122879
1208,0.9985159864222288
1209,0.9236268629656472
1210,0.9717806469024395
1211,0.9959845117413693
1212,0.9952595268849528
1213,0.9455739058142961
1214,0.9828683918812338
1215,0.9994827134489609
1216,0.9739686395477368
1217,0.9877155373302585
1218,0.9983157845259073
1219,0.9820507031436441
1220,0.9204420303059213
1221,0.9970838130643029
1222,0.9897547928904957
1223,0.9964034709466597
1224,0.9781295352143157
1225,0.9997627373136944
1226,0.9918451885168527
1227,0.994538153408865
1228,0.9992011738828986
1229,0.9906674885868785
1230,0.998486073456486
1231,0.997708085677947
1232,0.9884775040740815
1233,0.9975435175225429
1234,0.9996990672557682
1235,0.993784391461813
1236,0.9991568448147394
1237,0.9950272875417167
1238,0.9889850035734559
1239,0.9981577846337825
1240,0.9899530585458858
1241,0.9921005435433485
1242,0.9868766667099769
1243,0.9917832138111179
1244,0.9999916001398566
1245,0.9932569956652754
1246,0.8269838982748187
1247,0.9945793318216909
1248,0.9975105816496214
1249,0.990358514413548
1250,0.9998630136986302
1251,0.9471306516513747
1252,0.8920529693392354
1253,0.9998779534795145
1254,0.9959156447417318
1255,0.9998350442145412
1256,1
1257,0.8569917416198856
1258,0.990819108126002
1259,0.9972702530167353
1260,0.9971743020583265
1261,0.9994593000812445
1262,0.9911826236347677
1263,0.9989650192554558
1264,0.9971142045208603
1265,0.9922858086055344
1266,0.9962933177933176
1267,0.9967885375494072
1268,0.9975522132089992
1269,0.9927372277527766
1270,0.9998102888421243
1271,0.9603873031985838
1272,0.9970915331065754
1273,0.9977213566381364
1274,0.9641984454952683
1275,0.9903802799730115
1276,0.9970769230769231
1277,0.9911327115177313
1278,0.9966924163097096
1279,0.9941579496669821
1280,0.9681955755067796
1281,0.9987716437779659
1282,0.9898306018282095
