Id,Action
413,0.7711770912482185
414,0.982278891663636
415,0.9991618241553845
416,0.9954180629280565
417,0.998460188933873
418,0.9934043815651546
419,0.958859696075099
420,0.9952701171377641
421,0.9888817054370556
422,0.9980319292260247
423,0.9956780614599795
424,0.7814218117742233
425,0.9999229781771501
426,0.9993412886771166
427,0.9977172846826257
428,0.9970471810992092
429,0.9606470338376133
430,0.9997238095238096
431,0.9881342618487364
432,0.989865059079508
433,0.9693618314090021
434,0.9496606494939406
435,0.9909653171401899
436,0.9996462935839618
437,0.9997958933628425
438,0.3784837730917009
439,0.9963284608991337
440,0.6006236777529388
441,0.9973281274281275
442,1
443,0.9998403238059654
444,0.9972489710253337
445,0.8577088458184611
446,0.9995501089737762
447,0.8448900862223035
448,1
449,0.9979816671715451
450,0.9942091640972615
451,0.3532133870393789
452,0.9870093573058137
453,0.991202380952381
454,0.9240631103832322
455,0.999421524824323
456,0.9986
457,0.9999682932578972
458,0.9849539321789321
459,0.9989230769230769
460,0.7289238069979557
461,0.6317822999492032
462,1
463,0.9999287531345359
464,0.9978108402651708
465,0.9942551129641559
466,0.9985908523736496
467,0.06312745759259829
468,0.9549904000572224
469,0.9998880113567719
470,0.9952053640778974
471,0.9915856799966405
472,0.9997261294782313
473,0.9999913793103449
474,0.9982985368797869
475,0.9979841503780106
476,0.9970924974555737
477,0.9987891908419697
478,0.99846542869360555
479,1
480,0.9999811320754717
481,1
482,0.9948311776888098
483,0.9995928571428572
484,0.9992573042370383
485,0.997521769142529
486,0.9518283656741465
487,0.9566117432172931
488,0.9883540229885057
489,1
490,0.9518283656741465
491,0.9944493625399962
492,0.9996679259722668
493,0.856885859304037
494,0.9998970223325062
495,0.9460743951505207
496,1
497,0.999894720041863
498,0.9999067469209308
499,0.9995435606060606
500,0.9897742257742259
501,0.99956
502,0.8614691051589477
503,0.9748269609063801
504,0.9983535532663683
505,0.9876279365154876
506,0.9944980152630306
507,0.9997350427350428
508,0.9983655619196233
509,0.9964837036673261
510,0.2294794415186281
511,0.9976328415789067
512,0.9954704647696362
513,0.9970169683257918
514,0.7059138406669703
515,0.9996613432923604
516,0.9937975516474986
517,1
518,0.9466330440988675
519,0.9831463377783305
520,0.7031307041832372
521,0.9987909826322117
522,0.8670731161811162
523,1
524,0.13040076266380396
525,0.9316865683020157
526,0.3581099926268193
527,0.9986202034516702
528,0.9791435459607966
529,0.9798570046101385
530,1
531,0.9961111483362912
532,0.9994635788819118
533,0.9997141148325359
534,0.9556601615121706
535,0.9980582251082251
536,1
537,0.995921568627451
538,0.9928751341359933
539,0.9979878225911842
540,0.9793438639087251
541,0.9952146967419401
542,0.9957336570794075
543,0.804648812248681
544,0.9995
545,0.9656329448211383
546,0.9999671617010164
547,0.3446865250983062
548,0.88516271872654
549,0.9950118974527367
550,0.9750719965565952
551,0.9988523876939845
552,0.9978547224707248
553,0.9746822830665167
554,0.902811750369986
555,0.9948002798683321
556,0.9991795940173609
557,1
558,0.9679726127380658
559,0.9906108529196597
560,0.9953364877048428
561,0.9535462337394468
562,0.9998255735492577
563,0.997988067372373
564,0.9074416312463797
565,1
566,0.9650308389747274
567,0.9104273168620474
568,0.8239515066540616
569,0.998348968719694
570,0.9716120101163204
571,0.4446252132997389
572,0.9944305415657142
573,0.8391457918280582
574,0.7318828172028637
575,0.9999523809523809
576,0.9999230769230769
577,0.9978397818555235
578,0.9950709234668068
579,0.985873401744343
580,0.9949916666666667
581,0.9991334318494848
582,0.9996897337707012
583,1
584,0.9982695468500011
585,0.9991791366686242
586,0.9948895800510306
587,0.9999934210526316
588,0.9965142973211399
589,0.9993
590,0.9740933882732994
591,0.9633830089548497
592,0.9873722222222224
593,0.8242100408854489
594,0.9998333333333334
595,0.9999285714285715
596,0.9989848484848485
597,0.9937
598,0.9941678452416219
599,0.9782384569484688
600,0.9906844487639864
601,1
602,0.9320306790156798
603,1
604,0.9754485054196333
605,0.9985368277193618
606,0.9965265656565657
607,0.9984316017316017
608,0.999
609,0.9930336625263944
610,0.9331697960547279
611,0.9745508821806895
612,0.9810569562621287
613,0.9944368057819878
614,0.8898166914391469
615,0.9980953874412595
616,0.3385484192151659
617,0.987689475762218
618,0.9698251694694113
619,0.997
620,0.9989190476190477
621,1
622,0.9637255878290997
623,0.9875557731102833
624,0.9698599284619873
625,0.9985368277193618
626,0.997799305832815
627,0.9986512445348863
628,0.9714622787642188
629,0.9990751184222004
630,1
631,0.9990444798789775
632,0.9150622477370165
633,0.9999230769230769
634,0.9983329748526953
635,0.9705541227234001
636,0.9985455312716256
637,0.9963709913177722
638,0.992086685084191
639,0.9993851558304564
640,0.9996730769230768
641,0.9994720614578598
642,0.9167400070481476
643,0.9896587806539964
644,0.9848594010796748
645,0.9980671519954881
646,0.7385121141321885
647,0.9884729953932624
648,0.7371925291788242
649,0.9998181818181818
650,0.9420493684813593
651,0.9857921740245478
652,0.9998927419354838
653,0.42109791225630216
654,0.9162001548271286
655,0.9721025484965637
656,0.9956119221192984
657,0.9943523383019678
658,0.999939393939394
659,0.7348086424029308
660,0.9814659828875361
661,0.974385443367203
662,0.9991021013871368
663,1
664,0.9993867208672086
665,0.8844618677801721
666,0.6226491013627224
667,0.8522147840862656
668,0.996629193073097
669,0.9979726600558054
670,0.9784809615977502
671,0.9526575771549823
672,0.9368388867009636
673,0.47724566840487814
674,0.9993339148310686
675,0.9789050747985505
676,0.9981276324937822
677,0.9421040746455458
678,0.9995232969663073
679,0.9875
680,0.9737562256679636
681,0.7669149156399153
682,0.8658620499132088
683,0.9954749914075471
684,0.9996983817628969
685,0.9940945309660919
686,0.9224118435882148
687,0.9832690384262097
688,0.982109591115935
689,0.998615918531006
690,0.9998694815088636
691,0.9981604278074867
692,0.9842526015366442
693,0.8626993034717761
694,0.9978536526011087
695,0.9998566308243729
696,0.7306713550502907
697,0.9981334317420354
698,0.9963249206349207
699,0.9764765065347539
700,0.997906749538059
701,0.9395860926541155
702,1
703,0.9983524464814638
704,0.780519899138696
705,0.7872568516206099
706,0.9283771963592816
707,0.9772590200934594
708,0.9981272727272728
709,0.9990830105566948
710,0.9981849042473302
711,0.8394138036791264
712,0.99942740168281
713,0.9998066963178514
714,0.9994931701631702
715,0.9999746835443039
716,0.9075352611852898
717,0.7231671604009215
718,0.987689475762218
719,0.8995352124512471
720,0.9462163110579804
721,0.981792771285449
722,0.9921977477477478
723,0.9739419452742074
724,0.9256605395625298
725,1
726,0.9279148085624668
727,0.9918000803697006
728,0.9974176991354249
729,0.9801193711323414
730,0.914466838388911
731,0.9057237515748066
732,1
733,1
734,1
735,0.9519115262150789
736,0.7542273873615785
737,0.9754431561150325
738,0.9882571428571428
739,0.9979005091675823
740,0.9999677419354839
741,0.9952031746031746
742,0.9957462145884391
743,0.9993640350877193
744,0.9998571428571429
745,1
746,0.9986136936425928
747,0.9992114896330146
748,0.998615918531006
749,0.9999756097560976
750,1
751,0.9900187290969898
752,0.9987867822966507
753,0.9969137553150836
754,0.999437198067633
755,0.9999427083333332
756,0.9443256507982013
757,0.9999720349563046
758,0.99854789742171
759,0.9953114451271566
760,0.9997583333333333
761,0.9978402255639097
762,0.9761568899080139
763,0.8548081360501881
764,0.9255718206081369
765,0.9993274244881308
766,0.9868682740433623
767,0.7536814350369346
768,1
769,0.9895305391644379
770,0.994273595610505
771,1
772,0.9947826958733296
773,0.9997673680184173
774,0.9806900050398171
775,0.9983652059597522
776,0.5499142740866938
777,0.9924745145417773
778,0.9897900886396958
779,0.9994396133913374
780,0.9000665939184093
781,0.9844719410461814
782,1
783,0.998625
784,0.9962547191084372
785,0.8860703071042252
786,0.9947190269478059
787,0.9987325751992112
788,0.964894875565742
789,0.999962096242584
790,0.8749013657066032
791,0.9525099206349208
792,1
793,0.9914313410157511
794,0.8995990075283691
795,0.995485939849624
796,0.9802067414815615
797,0.9957325842696629
798,0.9962444594184774
799,0.6141188885646962
800,0.9976581118039987
801,0.9975643889078593
802,0.9944937937060734
803,0.9739174675460595
804,0.9956775972239543
805,0.99201295282549
806,0.99942740168281
807,0.8452296197847086
808,0.9178198468077463
809,0.941374106992996
810,0.9745508821806895
811,0.998336545630406
812,0.16134773025121957
813,1
814,0.9934043815651546
815,0.8327500621794921
816,1
817,1
818,0.9226678298441312
819,0.9264216769069027
820,0.9435819553490975
821,0.9537476578976584
822,0.9985541896395859
823,1
824,0.9880076253995629
825,0.9933984337675127
826,0.9391357694035382
827,0.9992692307692307
828,0.9999600000000001
829,0.999911507191995
830,0.9998450053989706
831,0.9042398644496709
832,0.9964642857142858
833,0.9997572755922857
834,0.9864722806744083
835,0.9989999999999999
836,0.9993896307165566
837,0.9924154557627604
838,0.9924432263814619
839,0.965960120854976
840,0.9658797759004282
841,0.8947406139501546
842,0.9999296019201402
843,0.9997737432810962
844,1
845,0.9937556274125625
846,0.9999013375295043
847,0.9506097827094249
848,0.999948717948718
849,0.9682942293980775
850,0.3722503348656296
851,0.9989026548672566
852,0.8914458375416447
853,0.9363261446067609
854,0.5937831691392963
855,0.9995850844685008
856,0.9996057181839904
857,0.9887018440050238
858,0.9851497581205132
859,1
860,0.9999620132953466
861,0.999482713109176
862,0.9680943050668686
863,0.998973905987878
864,0.7891905821100587
865,0.7185001440173375
866,0.8063151459651461
867,0.9918637941744587
868,0.9954933823218793
869,0.9996012790601188
870,0.9840312603535819
871,0.9995850844685008
872,0.9833295437220424
873,0.9994325984456246
874,0.9977535802478859
875,0.99995
876,0.9944923348485607
877,0.9813797619047618
878,0.9938207369733807
879,0.9773764736956239
880,0.9518283656741465
881,0.8868671123206442
882,1
883,0.999962962962963
884,0.9974092020850895
885,0.854286030032367
886,1
887,0.9963040012314244
888,0.997988067372373
889,0.9574642078709107
890,0.9997880575778932
891,0.9975359533243602
892,0.9759014066874003
893,0.9973098414038137
894,0.9949614053023955
895,0.9998694815088636
896,0.9972431623367466
897,0.6811046430172413
898,0.9906690152984271
899,0.997906749538059
900,0.9995233543507408
901,0.9995326987787784
902,0.9449272524643425
903,0.9983325659047542
904,0.9985989015535675
905,0.9998397435897437
906,0.9840312603535819
907,0.9995583046855107
908,0.9998252478017987
909,0.8503611255898135
910,0.9292016787542442
911,0.7517618617255508
912,0.9102678276745801
913,0.9999831460674158
914,0.9998787887666626
915,0.994554193200699
916,0.9890966905901116
917,0.9979841503780106
918,0.98767933344091
919,0.9990756116660895
920,0.9762820428325181
921,1
922,0.9994139368353314
923,0.7855387503637503
924,0.9340171772387881
925,0.8613834219281504
926,1
927,0.998909090909091
928,0.9999848484848485
929,0.997988067372373
930,1
931,0.9980576653885972
932,0.999897186147186
933,0.9840312603535819
934,0.7179365311593852
935,0.9900347875193596
936,0.9723850591267247
937,0.9896127543590263
938,0.9992964941562872
939,0.8898166914391469
940,0.9999427927927929
941,0.9991618241553845
942,1
943,0.6940038685486974
944,0.9985989015535675
945,0.9825448861849968
946,0.995682005548631
947,1
948,0.9858521198710131
949,0.9972365355106656
950,1
951,0.9996173939886347
952,0.730015312076709
953,0.9867154639309292
954,0.9717980388866706
955,0.9819022957636663
956,0.36657733650272795
957,0.9984396133913375
958,0.9673936733353448
959,0.8665568777352209
960,0.8291548368884933
961,0.7949773391618472
962,0.9999230769230769
963,0.9994407032391284
964,0.9608136515788994
965,0.9884927395789224
966,0.9998226600985222
967,0.9952259529822032
968,0.9827743707987409
969,0.9998880113567719
970,0.9722473007264962
971,0.9992861131016811
972,0.9999130434782608
973,0.9959583333333334
974,0.9991456259426847
975,0.8438821926506163
976,0.975078717817689
977,0.9993851558304564
978,0.7971079841380752
979,0.9558787523910326
980,0.4446252132997389
981,0.999143406540393
982,0.9993441733553944
983,0.9986804724959119
984,0.3522992741637764
985,0.9920561523681809
986,0.9518283656741465
987,0.9999285714285715
988,0.997988067372373
989,0.9810298854250844
990,0.4653965703003987
991,0.7146334818278884
992,0.9627580931843936
993,1
994,0.9984749301344971
995,0.9892607142857144
996,0.9989553303240464
997,0.7770175639194146
998,0.9783735877297822
999,0.9974656610692588
1000,0.99998
1001,0.9725
1002,0.9992849195599294
1003,0.9782681802392752
1004,0.997847348664493
1005,0.999520548111225
1006,0.98622843272568
1007,0.999955266955267
1008,0.9849922014513267
1009,1
1010,0.9978218286820395
1011,0.9999743589743589
1012,0.9802543410695587
1013,0.9974907407407407
1014,0.9934894546969547
1015,1
1016,0.9999795918367347
1017,0.5363962937600034
1018,0.9474642152066772
1019,0.9858613075728785
1020,1
1021,0.9970714285714286
1022,0.9960386120172734
1023,0.9886439924042433
1024,0.9991844891219892
1025,0.9743186069051601
1026,0.878123985677896
1027,0.9998450053989706
1028,0.9859500670661115
1029,0.9849922014513267
1030,0.995634594598274
1031,0.9979907250472121
1032,0.9995
1033,1
1034,0.9511710106844209
1035,0.999920180963047
1036,0.9999787234042553
1037,0.9057237515748066
1038,0.9921413143193951
1039,0.856188199449384
1040,0.9984381158625377
1041,0.9895244801569058
1042,0.9994563078787438
1043,0.20358108326107088
1044,0.9205878503243574
1045,0.7135215903481561
1046,0.9962532927804324
1047,0.997360832378406
1048,0.9915856799966405
1049,0.4659502979803322
1050,0.9992899996137621
1051,0.9999354838709676
1052,0.9963703148425787
1053,0.9988350339292364
1054,0.8496612576343989
1055,0.9802951543801643
1056,0.8501276555737989
1057,0.9210618963458981
1058,0.9933325650118204
1059,0.938498378072929
1060,0.9829019808614798
1061,0.9996149274149657
1062,0.9815676086424954
1063,0.9970924974555737
1064,0.9972613442271993
1065,0.999675
1066,0.9996443544385387
1067,0.9677800780233152
1068,0.9496606494939406
1069,0.9944338022497675
1070,0.9958022649995073
1071,0.4367173585830572
1072,0.9997659397833051
1073,0.9719318071177723
1074,0.9996458333333333
1075,1
1076,0.9978613995734527
1077,0.9844826207780262
1078,0.9988393827101546
1079,1
1080,0.9116869076279809
1081,1
1082,0.989
1083,0.9870691771771997
1084,0.9960511988011989
1085,0.9696810588100871
1086,0.9999508598049969
1087,0.9939142736330497
1088,0.9987744922030372
1089,0.9567241403909208
1090,0.9999615384615385
1091,0.9750744559027898
1092,0.9991077672296989
1093,0.9921790898179085
1094,0.9896515735986938
1095,0.998333632816838
1096,0.9933256015768936
1097,1
1098,0.999
1099,0.9979841503780106
1100,0.9791164397110829
1101,0.8501276555737989
1102,0.8089606830719447
1103,0.9998421052631579
1104,0.9316865683020157
1105,0.9998015873015873
1106,1
1107,0.9998154835044994
1108,0.9986844438195611
1109,0.9949626296010163
1110,0.9929523809523809
1111,0.9983329748526953
1112,0.9940326835763235
1113,1
1114,0.9945934355252118
1115,0.9979317271118975
1116,0.7741589341496397
1117,0.9932069890120451
1118,0.9878898304237226
1119,0.9914313410157511
1120,0.9673599894821959
1121,0.9691913912587055
1122,0.3136596500721501
1123,0.7850273885863681
1124,0.8937276497156903
1125,1
1126,0.9972590696527553
1127,1
1128,0.9994649335354073
1129,0.98765
1130,0.9988777348777349
1131,0.9518653547831818
1132,0.9798164194004544
1133,0.999055060728745
1134,0.9999333693095723
1135,0.7211592393443436
1136,0.9949208247066943
1137,0.991847266532162
1138,1
1139,0.9746388888888889
1140,0.96843163938995
1141,0.9920557465668771
1142,0.9742058884817402
1143,0.9920662296435886
1144,0.944640243726831
1145,1
1146,0.9999725989354317
1147,0.9984166666666666
1148,0.9676784147594791
1149,0.9948002798683321
1150,1
1151,0.9999810283687943
1152,0.9927198815405713
1153,0.9996071428571429
1154,0.856825484611978
1155,1
1156,0.9997173160173161
1157,1
1158,0.9631290552155751
1159,0.9904839583082434
1160,0.9719012674384325
1161,0.9969807189022706
1162,0.999311695861286
1163,0.997888760848919
1164,0.9910268474215842
1165,0.9997107024365125
1166,0.9994174658495381
1167,0.9999746835443039
1168,0.9293249236628381
1169,0.8370923363154802
1170,0.995267699448609
1171,0.9990756116660895
1172,0.975264023986465
1173,0.9993051546828974
1174,0.9816823903042601
1175,0.9997238095238096
1176,0.9990095610838519
1177,0.9993666666666666
1178,0.9993123876093598
1179,0.9975901738520809
1180,0.5362685062902947
1181,0.9588503018751209
1182,0.8759337190587189
1183,0.9972449009873363
1184,0.9694615098325541
1185,0.9999217752234993
1186,0.9982186412094114
1187,0.9952158616625139
1188,0.36836432010681974
1189,0.9994139368353314
1190,0.9865813075813077
1191,0.9998255735492577
1192,0.9998965517241379
1193,1
1194,0.9975211451560138
1195,0.9695671580029723
1196,0.9905127854480223
1197,0.9995599734042553
1198,0.9932797113997114
1199,0.998057227030446
1200,0.9999677419354839
1201,0.9332204209500011
1202,0.9896606657231657
1203,0.995202380952381
1204,0.9880777071246314
1205,0.9930831196400779
1206,0.9683413153704533
1207,0.9029671217192765
1208,0.998818727197032
1209,0.7922319410261973
1210,0.9612303011543571
1211,0.988728940522284
1212,0.9573061818357694
1213,0.9747926788656115
1214,0.9954355754335539
1215,0.9989965034965035
1216,0.9002417208569099
1217,0.988983606557377
1218,0.998
1219,0.9677820542424204
1220,0.9690782049043749
1221,0.9993129403361033
1222,0.9984100340449027
1223,0.998233870967742
1224,0.5262000119573412
1225,0.9998318411917071
1226,0.9961506163444399
1227,0.9995832740906755
1228,0.9872451055319247
1229,0.9897436263643361
1230,0.9997238095238096
1231,0.9994514599771249
1232,0.9882547528118761
1233,0.9999665914429752
1234,1
1235,0.9980759851243787
1236,0.9992498685938799
1237,0.996195109078114
1238,0.99744387235567
1239,0.9973975624438941
1240,0.9931406747962083
1241,0.9865573334472639
1242,0.9946586489469961
1243,0.975015658670535
1244,1
1245,0.9999818181818182
1246,0.7261116288186864
1247,0.9254363763784434
1248,0.9983839295207717
1249,0.9535121889310261
1250,1
1251,0.991821836045321
1252,0.7987039487008805
1253,0.9995
1254,0.998
1255,0.9997721558070345
1256,1
1257,0.9890219970215562
1258,0.8212189754689755
1259,0.9996263888888889
1260,0.9985615232974911
1261,1
1262,0.9985084949645386
1263,0.9983655049670905
1264,0.996098107947506
1265,0.985262498991745
1266,0.9896845644561649
1267,0.9987305194805194
1268,0.9925271100746724
1269,0.9783975593850593
1270,0.9998012990096324
1271,0.9886019077217019
1272,0.9999515151515151
1273,0.9964792948400069
1274,0.9781963781098877
1275,0.999287937679347
1276,1
1277,0.9950307359600886
1278,0.9986648405146011
1279,0.9947094211442156
1280,0.9266062898921095
1281,0.9999816930749321
1282,0.9997033938070816
1283,0.9928751341359933
1284,0.9945944444444444
1285,0.99775
1286,0.9690113084824925
1287,0.9475958404428805
1288,0.9676784147594791
1289,0.9976188444445346
1290,0.9796011978987997
1291,0.9997032613763177
1292,0.9609241991661941
1293,0.9840312603535819
1294,0.9721494379261318
1295,0.997988067372373
1296,0.9717231541602868
1297,0.9990384635234457
1298,0.9305340704846744
1299,0.9255718206081369
1300,0.9996187307658029
1301,0.9988444641811479
1302,0.6613972534472412
1303,0.997829013818731
1304,0.9942637335663634
1305,0.7743661108848789
1306,0.9999018719806764
1307,0.9997999999999999
1308,0.9998720836220837
1309,0.9996708200114734
1310,0.9742297934559752
1311,0.9956068074616449
1312,0.9993829968615378
1313,0.8087407973325244
1314,0.9990485426078347
1315,0.9971724884854123
1316,0.9876550543607814
1317,0.9999943820224719
1318,0.9981747035573123
1319,0.9998413534524833
1320,0.3806619007912028
1321,0.9819550295806446
1322,0.99525861985237
1323,0.999745622784177
1324,0.9993142400432142
1325,0.9983821616410242
1326,0.9756430624308888
1327,0.4653965703003987
1328,0.9989988636363636
1329,0.9982820512820513
